"long","lat","count","type"
-73.88,40.759,3.0,p
-73.486,40.671,1.0,p
-74.071,40.765,1.0,p
-73.965,40.697,4.0,p
-73.877,40.91,1.0,p
-74.122,40.938,1.0,p
-73.877,40.97,5.0,p
-74.201,40.689,2.0,p
-73.993,40.697,273.0,p
-73.993,40.696,92.0,p
-73.993,40.699,152.0,p
-73.993,40.698,45.0,p
-73.993,40.693,264.0,p
-73.993,40.692,1884.0,p
-73.993,40.695,164.0,p
-73.993,40.694,59.0,p
-73.993,40.691,657.0,p
-74.071,40.785,9.0,p
-74.28,40.677,1.0,p
-73.891,40.632,1.0,p
-73.891,40.636,3.0,p
-73.8,40.648,1.0,p
-73.8,40.646,93.0,p
-73.8,40.645,123.0,p
-74.071,40.794,1.0,p
-77.096,35.713,1.0,p
-73.891,40.627,1.0,p
-73.8,40.639,1.0,p
-73.8,40.638,1.0,p
-73.923,40.677,2.0,p
-73.682,40.963,1.0,p
-73.988,40.805,2.0,p
-73.821,40.825,1.0,p
-73.909,40.874,17.0,p
-73.821,40.826,1.0,p
-73.909,40.879,2.0,p
-73.93,40.702,1.0,p
-73.93,40.701,5.0,p
-73.923,40.676,1.0,p
-73.93,40.704,49.0,p
-73.923,40.673,1.0,p
-73.93,40.703,111.0,p
-73.93,40.706,18.0,p
-73.909,40.875,3.0,p
-73.93,40.705,11.0,p
-73.93,40.708,1.0,p
-73.923,40.688,7.0,p
-73.923,40.689,5.0,p
-73.923,40.687,6.0,p
-73.923,40.685,3.0,p
-73.909,40.886,1.0,p
-73.923,40.683,1.0,p
-73.923,40.681,20.0,p
-73.909,40.889,5.0,p
-73.923,40.659,1.0,p
-74.192,40.721,1.0,p
-73.923,40.655,1.0,p
-74.05,40.72,1.0,p
-74.05,40.74,1.0,p
-74.05,40.73,17.0,p
-74.043,40.681,1.0,p
-74.192,40.714,1.0,p
-73.93,40.726,9.0,p
-73.93,40.727,5.0,p
-73.909,40.899,1.0,p
-73.93,40.729,1.0,p
-73.923,40.668,2.0,p
-73.923,40.666,2.0,p
-73.923,40.667,1.0,p
-73.909,41.218,1.0,p
-73.923,40.664,1.0,p
-73.93,40.714,1.0,p
-73.821,40.813,1.0,p
-74.019,40.725,1.0,p
-74.019,40.724,1.0,p
-74.019,40.726,4.0,p
-74.019,40.721,2.0,p
-74.019,40.723,4.0,p
-74.019,40.722,2.0,p
-73.839,40.761,2.0,p
-73.839,40.762,2.0,p
-73.93,40.742,5.0,p
-73.93,40.741,1.0,p
-73.93,40.744,222.0,p
-73.839,40.767,1.0,p
-73.93,40.743,2.0,p
-73.93,40.746,28.0,p
-73.93,40.745,4.0,p
-73.821,40.864,1.0,p
-73.93,40.748,2.0,p
-73.93,40.749,2.0,p
-74.066,40.597,3.0,p
-74.019,40.714,7.0,p
-73.649,40.66,1.0,p
-74.019,40.713,2.0,p
-74.019,40.716,5.0,p
-74.019,40.715,1.0,p
-74.019,40.712,1.0,p
-73.686,40.76,1.0,p
-74.019,40.711,5.0,p
-74.247,40.748,1.0,p
-74.019,40.718,3.0,p
-73.714,40.663,1.0,p
-74.019,40.717,3.0,p
-74.019,40.719,3.0,p
-73.961,40.6,2.0,p
-73.961,40.7,22.0,p
-73.93,40.731,1.0,p
-73.93,40.733,1.0,p
-73.93,40.737,69.0,p
-73.93,40.736,27.0,p
-73.961,40.8,725.0,p
-73.93,40.739,2.0,p
-73.93,40.738,4.0,p
-74.019,40.703,2.0,p
-74.019,40.702,2.0,p
-74.019,40.705,5.0,p
-73.988,40.823,1.0,p
-74.019,40.704,1.0,p
-74.247,40.757,3.0,p
-73.988,40.822,1.0,p
-73.923,40.699,16.0,p
-74.019,40.701,1.0,p
-74.019,40.707,5.0,p
-74.019,40.706,4.0,p
-74.019,40.709,2.0,p
-74.019,40.708,9.0,p
-74.298,40.468,2.0,p
-73.93,40.761,693.0,p
-73.93,40.764,65.0,p
-73.93,40.763,4.0,p
-73.93,40.766,368.0,p
-73.93,40.765,34.0,p
-73.93,40.768,1.0,p
-73.923,40.697,6.0,p
-73.93,40.767,317.0,p
-73.923,40.698,12.0,p
-73.923,40.695,1.0,p
-73.93,40.769,5.0,p
-73.923,40.696,2.0,p
-73.923,40.694,2.0,p
-73.923,40.691,1.0,p
-73.923,40.692,13.0,p
-73.923,41.013,1.0,p
-73.923,41.014,2.0,p
-73.93,40.751,53.0,p
-73.93,40.753,14.0,p
-73.93,40.752,135.0,p
-73.93,40.755,103.0,p
-73.93,40.754,29.0,p
-73.93,40.757,59.0,p
-73.93,40.756,222.0,p
-73.93,40.759,23.0,p
-73.93,40.758,21.0,p
-74.298,40.477,1.0,p
-73.816,40.886,1.0,p
-74.019,40.765,4.0,p
-73.844,40.744,4.0,p
-73.784,40.735,1.0,p
-73.844,40.742,4.0,p
-74.019,40.767,1.0,p
-73.844,40.741,16.0,p
-73.839,40.725,6.0,p
-73.784,40.732,1.0,p
-73.839,40.726,1.0,p
-73.784,40.731,1.0,p
-73.839,40.727,3.0,p
-73.839,40.728,11.0,p
-73.839,40.729,5.0,p
-73.839,40.722,2.0,p
-73.839,40.723,1.0,p
-73.839,40.724,1.0,p
-74.019,40.761,1.0,p
-73.844,40.737,12.0,p
-73.844,40.736,10.0,p
-74.019,40.757,1.0,p
-73.844,40.735,17.0,p
-73.844,40.734,12.0,p
-73.909,40.806,4.0,p
-73.844,40.733,9.0,p
-74.019,40.754,7.0,p
-73.839,40.738,1.0,p
-73.844,40.739,2.0,p
-73.844,40.738,11.0,p
-74.05,40.914,1.0,p
-74.05,40.918,1.0,p
-73.909,40.802,1.0,p
-73.909,40.805,8.0,p
-74.043,40.607,1.0,p
-73.784,40.719,1.0,p
-74.019,40.747,2.0,p
-73.844,40.724,3.0,p
-73.844,40.723,11.0,p
-74.019,40.748,5.0,p
-73.844,40.722,113.0,p
-73.844,40.721,1311.0,p
-74.019,40.745,8.0,p
-74.094,40.393,1.0,p
-73.909,40.819,1.0,p
-74.019,40.744,1.0,p
-73.649,40.59,1.0,p
-73.844,40.727,2.0,p
-73.839,40.742,4.0,p
-73.839,40.743,12.0,p
-73.909,40.813,3.0,p
-73.909,40.815,1.0,p
-74.019,40.735,1.0,p
-73.621,40.645,2.0,p
-74.019,40.738,1.0,p
-73.844,40.713,1.0,p
-74.019,40.737,1.0,p
-74.019,40.732,3.0,p
-73.909,40.829,1.0,p
-74.019,40.731,1.0,p
-74.019,40.733,1.0,p
-74.094,40.387,1.0,p
-73.784,40.741,10.0,p
-73.844,40.719,9.0,p
-73.839,40.754,1.0,p
-73.909,40.824,3.0,p
-73.909,40.821,1.0,p
-73.909,40.822,3.0,p
-73.909,40.823,6.0,p
-87.199,48.301,1.0,p
-73.909,40.835,1.0,p
-73.909,40.837,2.0,p
-73.909,40.838,1.0,p
-73.909,40.831,1.0,p
-73.909,40.832,1.0,p
-74.019,40.798,1.0,p
-73.844,40.777,1.0,p
-74.019,40.797,1.0,p
-74.019,40.799,1.0,p
-73.937,40.709,8.0,p
-73.784,40.765,1.0,p
-73.937,40.708,7.0,p
-74.331,40.611,1.0,p
-73.937,40.707,6.0,p
-73.937,40.705,16.0,p
-73.937,40.704,1.0,p
-73.937,40.703,48.0,p
-73.937,40.702,67.0,p
-73.937,40.701,45.0,p
-73.593,40.422,1.0,p
-73.909,40.846,2.0,p
-73.909,40.847,1.0,p
-73.844,40.771,2.0,p
-74.019,40.795,2.0,p
-74.019,40.787,1.0,p
-73.937,40.719,1.0,p
-73.937,40.718,1.0,p
-73.946,40.583,1.0,p
-73.937,40.716,2.0,p
-73.937,40.715,1.0,p
-73.937,40.714,14.0,p
-73.937,40.713,2.0,p
-73.937,40.712,22.0,p
-73.937,40.711,10.0,p
-73.909,40.852,1.0,p
-73.844,40.761,2.0,p
-74.019,40.782,1.0,p
-73.663,40.584,1.0,p
-74.019,40.785,2.0,p
-73.909,40.853,1.0,p
-73.909,40.854,1.0,p
-74.019,40.781,2.0,p
-73.909,40.855,2.0,p
-73.844,40.758,23.0,p
-73.844,40.757,19.0,p
-73.844,40.755,34.0,p
-74.019,40.776,7.0,p
-73.844,40.754,30.0,p
-74.019,40.775,8.0,p
-74.019,40.778,1.0,p
-73.844,40.752,1.0,p
-73.937,40.729,1.0,p
-73.937,40.728,1.0,p
-73.839,40.718,3.0,p
-73.839,40.719,72.0,p
-73.937,40.726,4.0,p
-73.937,40.725,3.0,p
-73.937,40.724,31.0,p
-73.946,40.598,1.0,p
-73.937,40.723,17.0,p
-73.937,40.722,1.0,p
-73.909,40.862,2.0,p
-74.019,40.772,1.0,p
-73.844,40.751,1.0,p
-74.019,40.771,5.0,p
-73.909,40.865,1.0,p
-73.84,40.927,1.0,p
-73.761,40.933,1.0,p
-73.993,40.704,5.0,p
-73.993,40.707,1.0,p
-73.993,40.706,1.0,p
-73.937,40.739,1.0,p
-73.993,40.701,40.0,p
-73.937,40.738,15.0,p
-73.937,40.737,13.0,p
-73.867,40.674,1.0,p
-73.993,40.703,53.0,p
-73.761,40.935,1.0,p
-73.937,40.736,3.0,p
-73.993,40.702,1151.0,p
-73.937,40.735,6.0,p
-73.937,40.734,17.0,p
-73.937,40.733,2.0,p
-73.867,40.676,10.0,p
-74.168,40.711,3.0,p
-73.84,40.931,1.0,p
-73.937,40.749,293.0,p
-73.937,40.748,587.0,p
-73.937,40.747,2.0,p
-73.937,40.746,5.0,p
-73.937,40.745,80.0,p
-73.937,40.744,4.0,p
-73.937,40.743,13.0,p
-73.937,40.742,8.0,p
-73.937,40.741,9.0,p
-73.993,40.721,12476.0,p
-73.993,40.727,12261.0,p
-73.993,40.726,1055.0,p
-73.542,41.052,2.0,p
-73.993,40.729,5061.0,p
-73.867,40.691,1.0,p
-74.004,40.7,2.0,p
-73.993,40.728,2369.0,p
-73.993,40.723,469.0,p
-73.993,40.722,5273.0,p
-73.937,40.759,217.0,p
-73.937,40.758,1315.0,p
-73.993,40.725,321.0,p
-73.993,40.724,6303.0,p
-73.937,40.757,35.0,p
-73.937,40.756,7.0,p
-73.937,40.755,11.0,p
-73.828,40.7,3.0,p
-73.937,40.754,94.0,p
-73.937,40.753,162.0,p
-73.937,40.752,30.0,p
-73.993,40.719,2157.0,p
-73.937,40.751,17.0,p
-74.001,40.406,1.0,p
-73.918,40.634,1.0,p
-74.401,40.652,1.0,p
-73.918,40.632,1.0,p
-73.918,40.631,1.0,p
-73.977,47.366,1.0,p
-73.918,40.629,2.0,p
-73.993,40.716,39.0,p
-73.867,40.682,2.0,p
-74.168,40.738,1.0,p
-73.993,40.715,515.0,p
-73.542,41.041,1.0,p
-73.993,40.718,1389.0,p
-73.993,40.717,419.0,p
-73.993,40.712,142.0,p
-73.993,40.711,22.0,p
-74.168,40.735,1.0,p
-73.993,40.714,85.0,p
-74.168,40.736,1.0,p
-73.937,40.769,1.0,p
-73.993,40.713,372.0,p
-73.937,40.768,1.0,p
-73.937,40.767,11.0,p
-73.937,40.766,3.0,p
-73.542,41.046,1.0,p
-73.937,40.764,26.0,p
-73.993,40.709,83.0,p
-73.937,40.763,1.0,p
-73.937,40.762,2.0,p
-73.993,40.708,1.0,p
-73.918,40.626,1.0,p
-73.844,40.793,1.0,p
-73.993,40.741,18104.0,p
-73.993,40.743,3424.0,p
-73.993,40.742,10291.0,p
-74.331,40.566,1.0,p
-73.993,40.749,2267.0,p
-73.993,40.748,2228.0,p
-73.993,40.745,4380.0,p
-73.993,40.744,1141.0,p
-73.993,40.747,13852.0,p
-73.993,40.746,9965.0,p
-73.918,40.696,4.0,p
-73.937,40.777,1.0,p
-73.951,40.584,1.0,p
-73.635,40.622,1.0,p
-73.918,40.694,1.0,p
-73.951,40.586,1.0,p
-73.918,40.692,1.0,p
-73.918,40.699,14.0,p
-73.918,40.698,55.0,p
-73.993,40.732,3626.0,p
-73.993,40.731,1631.0,p
-73.993,40.738,1903.0,p
-73.993,40.737,1235.0,p
-73.993,40.739,1616.0,p
-73.962,40.87,1.0,p
-73.993,40.734,2002.0,p
-73.993,40.733,4030.0,p
-73.993,40.736,10265.0,p
-73.993,40.735,6192.0,p
-73.937,40.789,16.0,p
-73.937,40.788,13.0,p
-73.937,40.787,3.0,p
-73.918,40.682,1.0,p
-73.937,40.786,1.0,p
-73.937,40.784,1.0,p
-73.937,40.781,1.0,p
-73.918,40.689,3.0,p
-73.918,40.688,5.0,p
-73.918,40.687,13.0,p
-73.993,40.763,834.0,p
-73.993,40.762,8103.0,p
-73.993,40.765,141.0,p
-73.993,40.764,215.0,p
-73.993,40.761,3472.0,p
-73.962,40.79,1.0,p
-73.962,40.78,57.0,p
-73.962,40.77,5633.0,p
-73.962,40.76,2031.0,p
-73.993,40.767,3732.0,p
-73.542,40.685,5.0,p
-73.993,40.766,886.0,p
-73.993,40.769,65.0,p
-73.993,40.768,939.0,p
-73.867,40.657,1.0,p
-73.962,40.81,2090.0,p
-73.937,40.799,8.0,p
-73.918,40.673,1.0,p
-73.937,40.798,160.0,p
-73.867,40.655,1.0,p
-73.937,40.797,1570.0,p
-73.937,40.796,789.0,p
-73.937,40.795,9.0,p
-73.867,40.659,1.0,p
-73.937,40.793,96.0,p
-73.867,40.658,1.0,p
-73.937,40.792,101.0,p
-73.937,40.791,10.0,p
-73.918,40.679,1.0,p
-73.918,40.677,1.0,p
-73.918,40.676,2.0,p
-73.918,40.675,1.0,p
-73.993,40.752,17793.0,p
-73.993,40.751,22524.0,p
-73.993,40.754,851.0,p
-73.993,40.753,1678.0,p
-73.962,40.68,62.0,p
-73.993,40.759,796.0,p
-73.962,40.67,10.0,p
-73.962,40.66,40.0,p
-73.962,40.65,5.0,p
-73.993,40.756,6690.0,p
-73.993,40.755,1921.0,p
-73.542,40.697,1.0,p
-73.993,40.758,2974.0,p
-73.993,40.757,8551.0,p
-73.962,40.69,10.0,p
-73.962,40.71,571.0,p
-73.918,40.663,1.0,p
-73.962,40.75,4.0,p
-73.962,40.74,2.0,p
-73.962,40.73,1.0,p
-73.962,40.72,59.0,p
-73.542,40.691,5.0,p
-73.918,40.669,1.0,p
-73.816,40.819,5.0,p
-73.918,40.667,21.0,p
-73.918,40.665,1.0,p
-73.918,40.664,1.0,p
-73.993,40.784,1.0,p
-73.923,40.714,9.0,p
-73.993,40.787,1.0,p
-73.993,40.781,1.0,p
-73.993,40.783,2.0,p
-73.993,40.788,1.0,p
-73.93,40.791,2.0,p
-73.923,40.718,5.0,p
-73.923,40.719,2.0,p
-73.962,40.58,1.0,p
-73.93,40.781,1.0,p
-73.93,40.784,9.0,p
-73.93,40.783,1.0,p
-73.962,40.64,3.0,p
-73.93,40.785,7.0,p
-73.93,40.788,1.0,p
-73.962,40.61,8.0,p
-73.93,40.789,5.0,p
-73.988,40.882,1.0,p
-73.993,40.774,1.0,p
-73.993,40.773,23.0,p
-73.993,40.776,2.0,p
-73.993,40.775,5.0,p
-73.923,40.726,1.0,p
-73.923,40.724,2.0,p
-73.993,40.772,52.0,p
-73.993,40.771,47.0,p
-73.993,40.778,4.0,p
-73.993,40.777,1.0,p
-73.993,40.779,1.0,p
-73.93,40.771,12.0,p
-73.486,40.772,1.0,p
-73.93,40.773,5.0,p
-73.93,40.772,2.0,p
-73.93,40.775,1.0,p
-73.773,40.66,1.0,p
-73.607,40.812,1.0,p
-73.988,40.7,466.0,p
-73.79,40.853,1.0,p
-73.773,40.98,1.0,p
-73.923,40.705,3.0,p
-74.192,40.672,1.0,p
-73.993,40.796,1.0,p
-73.923,40.706,40.0,p
-73.923,40.703,2.0,p
-73.923,40.704,12.0,p
-73.923,40.701,28.0,p
-73.923,40.702,4.0,p
-73.993,40.793,1.0,p
-73.923,40.709,13.0,p
-73.923,40.707,59.0,p
-73.923,40.708,6.0,p
-73.93,40.793,6.0,p
-73.93,40.792,13.0,p
-73.93,40.795,3.0,p
-73.93,40.794,11.0,p
-73.93,40.796,1.0,p
-73.93,40.799,4.0,p
-73.93,40.798,2.0,p
-73.65,40.585,1.0,p
-73.923,40.758,10.0,p
-73.923,40.759,7.0,p
-73.923,40.756,10.0,p
-73.923,40.757,22.0,p
-73.923,40.754,20.0,p
-73.923,40.755,53.0,p
-74.133,40.73,1.0,p
-73.923,40.752,142.0,p
-73.923,40.753,134.0,p
-73.923,40.751,1.0,p
-73.923,40.769,8.0,p
-73.923,40.767,65.0,p
-73.923,40.768,34.0,p
-73.923,40.765,29.0,p
-73.923,40.766,12.0,p
-73.923,40.763,60.0,p
-73.923,40.764,387.0,p
-73.923,40.761,785.0,p
-73.923,40.762,21.0,p
-68.041,43.35,1.0,p
-73.923,40.738,1.0,p
-74.103,40.696,1.0,p
-73.923,40.736,3.0,p
-73.923,40.737,5.0,p
-73.923,40.734,40.0,p
-73.923,40.735,32.0,p
-73.923,40.732,1.0,p
-73.742,40.592,1.0,p
-73.923,40.733,9.0,p
-73.923,40.749,2.0,p
-73.923,40.747,17.0,p
-74.103,40.683,1.0,p
-73.923,40.745,34.0,p
-73.923,40.746,3.0,p
-73.923,40.743,1917.0,p
-73.923,40.744,110.0,p
-73.923,40.741,11.0,p
-73.923,40.742,6.0,p
-73.537,41.055,1.0,p
-73.965,40.848,2.0,p
-73.965,40.847,3.0,p
-74.224,40.737,1.0,p
-73.821,40.942,1.0,p
-73.821,40.943,1.0,p
-73.965,40.845,2.0,p
-73.925,40.67,1.0,p
-73.925,40.68,3.0,p
-73.925,40.63,1.0,p
-73.925,40.77,3.0,p
-73.925,40.79,10.0,p
-73.965,40.853,1.0,p
-73.965,40.854,1.0,p
-73.965,40.851,1.0,p
-73.925,40.74,13.0,p
-73.925,40.76,9.0,p
-73.925,40.75,2.0,p
-73.988,40.726,2342.0,p
-73.988,40.727,6874.0,p
-73.988,40.724,695.0,p
-73.988,40.725,678.0,p
-74.019,40.847,1.0,p
-73.988,40.722,12870.0,p
-73.988,40.723,9917.0,p
-73.988,40.721,7999.0,p
-73.844,40.829,3.0,p
-73.844,40.828,2.0,p
-73.988,40.728,3617.0,p
-73.988,40.729,2440.0,p
-74.03,40.78,3.0,p
-74.03,40.79,1.0,p
-73.925,40.81,17.0,p
-74.03,40.74,5.0,p
-74.03,40.75,18.0,p
-74.03,40.76,1.0,p
-73.925,40.84,1.0,p
-74.03,40.71,2.0,p
-73.988,40.737,17308.0,p
-74.247,40.621,1.0,p
-73.844,40.814,1.0,p
-73.988,40.738,4531.0,p
-73.988,40.735,723.0,p
-73.988,40.736,13882.0,p
-73.988,40.733,2574.0,p
-74.201,40.839,1.0,p
-73.988,40.734,4214.0,p
-73.988,40.731,12931.0,p
-73.988,40.732,3082.0,p
-74.904,44.006,1.0,p
-73.988,40.739,1373.0,p
-73.839,40.893,1.0,p
-73.988,40.704,11.0,p
-73.823,40.69,1.0,p
-71.33,33.304,1.0,p
-73.988,40.702,590.0,p
-73.988,40.703,52.0,p
-74.103,40.734,2.0,p
-73.988,40.701,133.0,p
-73.537,40.666,1.0,p
-74.085,40.811,1.0,p
-73.93,40.641,1.0,p
-73.93,40.643,1.0,p
-73.823,40.71,1.0,p
-73.713,40.8,2.0,p
-73.988,40.715,5.0,p
-73.988,40.716,694.0,p
-71.33,33.312,1.0,p
-73.988,40.713,10.0,p
-73.988,40.714,89.0,p
-73.988,40.711,7.0,p
-73.988,40.712,39.0,p
-73.823,40.73,4.0,p
-73.988,40.719,2453.0,p
-73.988,40.717,720.0,p
-73.988,40.718,11435.0,p
-73.823,40.79,1.0,p
-73.93,40.637,2.0,p
-73.941,40.8,10.0,p
-73.941,40.7,275.0,p
-73.941,40.6,1.0,p
-73.844,40.862,1.0,p
-68.849,42.043,1.0,p
-73.816,40.996,1.0,p
-73.844,40.857,1.0,p
-73.658,40.691,1.0,p
-73.844,40.851,3.0,p
-75.898,34.061,1.0,p
-73.867,40.703,4.0,p
-73.867,40.702,1.0,p
-73.844,40.847,3.0,p
-74.219,40.572,1.0,p
-73.784,40.639,1.0,p
-74.09,40.592,1.0,p
-73.844,40.841,2.0,p
-73.784,40.633,1.0,p
-80.025,47.299,1.0,p
-73.867,40.734,2.0,p
-73.867,40.733,12.0,p
-73.867,40.732,47.0,p
-73.867,40.738,3.0,p
-73.867,40.736,6.0,p
-73.839,40.867,1.0,p
-73.867,40.739,3.0,p
-74.219,40.584,1.0,p
-73.937,40.809,20.0,p
-73.937,40.808,9.0,p
-73.937,40.807,57.0,p
-73.937,40.806,14.0,p
-73.937,40.805,44.0,p
-73.937,40.804,2428.0,p
-73.937,40.803,471.0,p
-73.844,40.839,1.0,p
-73.937,40.802,17.0,p
-73.844,40.838,2.0,p
-73.951,40.594,1.0,p
-73.937,40.801,119.0,p
-73.867,40.723,3.0,p
-73.867,40.722,30.0,p
-73.867,40.721,2.0,p
-73.951,40.599,1.0,p
-80.459,40.897,1.0,p
-73.937,40.819,36.0,p
-73.937,40.818,70.0,p
-73.784,40.654,1.0,p
-73.937,40.817,1.0,p
-73.937,40.816,7.0,p
-73.784,40.652,1.0,p
-73.937,40.815,14.0,p
-73.784,40.651,2.0,p
-73.937,40.814,1.0,p
-73.663,41.002,1.0,p
-73.937,40.813,192.0,p
-73.937,40.812,521.0,p
-73.965,40.806,3317.0,p
-73.937,40.811,1.0,p
-73.965,40.807,45.0,p
-73.965,40.804,201.0,p
-73.965,40.805,3833.0,p
-73.965,40.808,47.0,p
-73.965,40.809,30.0,p
-73.965,40.802,49.0,p
-73.965,40.803,387.0,p
-73.965,40.801,518.0,p
-73.784,40.649,6.0,p
-73.784,40.648,5115.0,p
-73.784,40.647,2.0,p
-73.784,40.646,446.0,p
-73.784,40.645,128.0,p
-73.784,40.644,6.0,p
-73.784,40.643,57.0,p
-73.937,40.829,14.0,p
-73.937,40.828,17.0,p
-73.784,40.642,4.0,p
-73.937,40.827,3.0,p
-73.784,40.641,3.0,p
-83.239,37.886,1.0,p
-73.937,40.826,7.0,p
-73.937,40.825,6.0,p
-73.937,40.824,37.0,p
-73.937,40.823,61.0,p
-73.937,40.822,3.0,p
-73.937,40.821,4.0,p
-73.691,40.682,1.0,p
-73.937,40.839,9.0,p
-73.937,40.838,4.0,p
-73.937,40.836,1.0,p
-73.937,40.835,2.0,p
-73.937,40.833,1.0,p
-74.466,40.788,1.0,p
-73.784,40.666,19.0,p
-73.784,40.665,13.0,p
-73.993,40.916,1.0,p
-73.937,40.849,18.0,p
-73.784,40.663,1.0,p
-73.937,40.848,294.0,p
-75.153,39.947,1.0,p
-73.784,40.662,1.0,p
-73.937,40.847,49.0,p
-73.937,40.846,3.0,p
-73.937,40.845,2.0,p
-73.937,40.844,12.0,p
-74.652,41.301,1.0,p
-73.937,40.843,6.0,p
-73.965,40.818,2.0,p
-73.937,40.842,1.0,p
-73.937,40.841,8.0,p
-73.965,40.813,5.0,p
-75.112,51.48,1.0,p
-73.965,40.812,5.0,p
-76.358,35.912,1.0,p
-73.993,40.821,1.0,p
-73.937,40.857,1.0,p
-73.937,40.856,2.0,p
-73.951,40.662,3.0,p
-73.937,40.855,37.0,p
-73.937,40.854,37.0,p
-73.635,40.786,1.0,p
-73.951,40.661,1.0,p
-73.937,40.853,32.0,p
-73.951,40.664,5.0,p
-73.937,40.852,32.0,p
-73.951,40.663,10.0,p
-73.937,40.851,13.0,p
-73.951,40.666,3.0,p
-73.951,40.665,4.0,p
-73.951,40.668,3.0,p
-73.951,40.669,11.0,p
-73.691,40.756,1.0,p
-73.993,40.817,1.0,p
-73.993,40.813,1.0,p
-73.951,40.652,4.0,p
-73.951,40.655,1.0,p
-73.951,40.657,4.0,p
-73.736,40.67,1.0,p
-73.993,40.841,1.0,p
-73.93,41.093,2.0,p
-74.126,40.662,2.0,p
-73.951,40.641,1.0,p
-73.951,40.644,3.0,p
-73.937,40.873,1.0,p
-73.951,40.643,4.0,p
-73.951,40.647,1.0,p
-73.951,40.635,1.0,p
-73.951,40.634,1.0,p
-73.514,40.712,1.0,p
-73.951,40.636,8.0,p
-73.951,40.639,1.0,p
-73.254,40.841,1.0,p
-73.951,40.638,1.0,p
-73.867,40.752,3.0,p
-73.867,40.755,1.0,p
-73.867,40.753,1.0,p
-73.867,40.757,12.0,p
-74.275,40.606,1.0,p
-73.509,40.699,1.0,p
-73.867,40.741,6.0,p
-73.951,40.691,43.0,p
-73.951,40.693,6.0,p
-73.951,40.692,8.0,p
-73.951,40.695,7.0,p
-73.867,40.745,3.0,p
-73.867,40.744,2.0,p
-73.951,40.694,4.0,p
-73.867,40.743,2.0,p
-73.951,40.697,1.0,p
-73.691,40.707,1.0,p
-73.867,40.742,11.0,p
-73.867,40.749,4.0,p
-73.951,40.699,13.0,p
-73.951,40.698,1.0,p
-73.816,40.956,1.0,p
-73.784,40.712,5.0,p
-73.65,40.666,1.0,p
-73.867,40.774,1.0,p
-73.867,40.772,123.0,p
-73.951,40.682,2.0,p
-73.867,40.771,154.0,p
-73.951,40.681,5.0,p
-73.951,40.683,7.0,p
-73.951,40.686,2.0,p
-73.867,40.775,2.0,p
-73.951,40.688,33.0,p
-73.951,40.687,12.0,p
-73.951,40.689,66.0,p
-73.867,40.779,1.0,p
-73.161,41.248,1.0,p
-74.275,40.609,1.0,p
-73.784,40.708,1.0,p
-73.993,40.873,1.0,p
-73.867,40.761,4.0,p
-73.951,40.671,1.0,p
-73.867,40.767,42.0,p
-73.951,40.673,2.0,p
-73.867,40.766,7.0,p
-73.635,40.775,1.0,p
-73.951,40.672,1.0,p
-73.867,40.765,3.0,p
-73.951,40.675,4.0,p
-73.951,40.674,4.0,p
-73.867,40.764,3.0,p
-73.951,40.677,5.0,p
-73.951,40.676,12.0,p
-73.867,40.769,251.0,p
-73.951,40.679,2.0,p
-73.867,40.768,327.0,p
-73.951,40.678,4.0,p
-74.219,40.667,1.0,p
-73.988,40.768,3021.0,p
-73.988,40.769,5903.0,p
-73.988,40.766,337.0,p
-74.103,40.756,1.0,p
-73.988,40.767,173.0,p
-73.988,40.764,11046.0,p
-74.031,40.63,1.0,p
-73.988,40.765,675.0,p
-73.542,40.781,1.0,p
-73.65,41.013,1.0,p
-73.93,40.661,65.0,p
-73.93,40.662,18.0,p
-73.93,40.667,1.0,p
-73.988,40.762,1007.0,p
-73.93,40.669,3.0,p
-73.988,40.763,6221.0,p
-73.93,40.668,8.0,p
-73.988,40.761,1723.0,p
-73.988,40.779,1889.0,p
-74.031,40.78,2.0,p
-74.031,40.79,1.0,p
-73.988,40.777,2406.0,p
-74.192,40.533,1.0,p
-74.031,40.76,4.0,p
-73.988,40.778,3392.0,p
-73.988,40.775,936.0,p
-74.031,40.74,4.0,p
-73.988,40.776,797.0,p
-74.031,40.75,4.0,p
-74.031,40.73,7.0,p
-74.103,40.748,1.0,p
-73.93,40.652,1.0,p
-73.93,40.651,3.0,p
-73.93,40.654,1.0,p
-73.93,40.653,6.0,p
-73.872,40.069,3.0,p
-73.93,40.655,1.0,p
-73.988,40.773,1775.0,p
-73.988,40.774,8568.0,p
-73.988,40.771,236.0,p
-73.988,40.772,60.0,p
-73.732,40.78,1.0,p
-73.988,40.748,29019.0,p
-73.988,40.749,11082.0,p
-73.988,40.746,3217.0,p
-73.988,40.747,3633.0,p
-73.988,40.744,6057.0,p
-73.988,40.745,9141.0,p
-73.988,40.742,3601.0,p
-73.988,40.743,8965.0,p
-73.93,40.692,10.0,p
-73.93,40.691,5.0,p
-73.93,40.685,4.0,p
-76.823,38.21,1.0,p
-73.93,40.684,1.0,p
-73.93,40.689,5.0,p
-73.93,40.688,11.0,p
-73.988,40.741,4955.0,p
-73.988,40.759,10841.0,p
-73.988,40.757,4138.0,p
-73.988,40.758,11984.0,p
-73.988,40.755,2730.0,p
-73.988,40.756,4395.0,p
-73.988,40.753,7841.0,p
-73.988,40.754,7054.0,p
-73.973,0.0,1.0,p
-73.93,40.681,1.0,p
-73.93,40.672,2.0,p
