"long","lat","count","type"
-73.911,40.905,2.0,d
-73.911,40.904,3.0,d
-73.911,40.903,11.0,d
-73.911,40.902,12.0,d
-73.911,40.901,11.0,d
-74.036,40.627,9.0,d
-74.036,40.625,2.0,d
-74.036,40.624,19.0,d
-73.632,40.713,2.0,d
-74.036,40.629,1.0,d
-74.036,40.628,15.0,d
-74.036,40.623,22.0,d
-74.036,40.622,2.0,d
-74.036,40.621,1.0,d
-74.036,40.638,24.0,d
-74.036,40.637,11.0,d
-74.036,40.636,21.0,d
-74.036,40.635,13.0,d
-73.632,40.724,1.0,d
-74.036,40.639,2.0,d
-74.161,40.549,1.0,d
-74.036,40.634,38.0,d
-74.036,40.633,29.0,d
-74.036,40.632,6.0,d
-74.036,40.631,10.0,d
-73.76,40.812,1.0,d
-74.161,40.553,1.0,d
-74.161,40.552,2.0,d
-74.161,40.556,2.0,d
-74.161,40.555,1.0,d
-73.739,40.951,1.0,d
-74.175,40.742,1.0,d
-74.175,40.744,1.0,d
-73.875,40.974,1.0,d
-73.739,40.958,1.0,d
-73.739,40.956,1.0,d
-73.977,40.579,2.0,d
-74.175,40.757,1.0,d
-74.175,40.756,1.0,d
-73.517,40.798,1.0,d
-73.977,40.575,6.0,d
-74.054,40.707,1.0,d
-73.891,40.7,12.0,d
-73.875,40.999,1.0,d
-73.875,40.992,1.0,d
-74.054,40.714,1.0,d
-73.977,40.599,5.0,d
-73.596,40.625,1.0,d
-74.175,40.731,1.0,d
-73.977,40.592,5.0,d
-73.977,40.591,1.0,d
-73.977,40.594,1.0,d
-73.977,40.593,2.0,d
-73.977,40.596,8.0,d
-73.977,40.595,5.0,d
-73.977,40.598,7.0,d
-74.054,40.728,6.0,d
-74.054,40.729,1.0,d
-74.22,40.766,1.0,d
-74.054,40.733,3.0,d
-74.054,40.732,2.0,d
-74.054,40.735,1.0,d
-74.054,40.736,1.0,d
-74.054,40.717,1.0,d
-73.996,40.992,1.0,d
-74.175,40.711,5.0,d
-74.175,40.708,5.0,d
-74.175,40.707,1.0,d
-74.054,40.722,1.0,d
-74.054,40.723,1.0,d
-74.054,40.751,1.0,d
-74.054,40.752,1.0,d
-74.054,40.755,5.0,d
-73.911,40.954,1.0,d
-74.054,40.738,1.0,d
-74.054,40.745,4.0,d
-73.996,40.949,1.0,d
-73.596,40.699,1.0,d
-73.906,40.871,7.0,d
-73.906,40.873,9.0,d
-74.636,40.683,1.0,d
-74.054,40.775,1.0,d
-73.906,40.872,1.0,d
-73.906,40.875,6.0,d
-74.054,40.777,1.0,d
-73.906,40.874,2.0,d
-73.906,40.877,17.0,d
-73.906,40.876,42.0,d
-73.906,40.879,61.0,d
-73.906,40.878,45.0,d
-73.906,40.862,22.0,d
-73.906,40.861,21.0,d
-73.906,40.864,9.0,d
-73.906,40.863,2.0,d
-73.906,40.865,2.0,d
-73.906,40.868,12.0,d
-73.906,40.867,1.0,d
-73.906,40.859,10.0,d
-73.906,40.858,6.0,d
-73.996,40.927,1.0,d
-74.501,40.467,1.0,d
-73.996,40.929,1.0,d
-74.054,40.791,1.0,d
-74.054,40.792,2.0,d
-73.906,40.851,15.0,d
-73.875,40.917,2.0,d
-74.054,40.799,1.0,d
-73.906,40.853,12.0,d
-73.906,40.852,4.0,d
-73.875,40.918,1.0,d
-73.906,40.855,8.0,d
-73.906,40.854,4.0,d
-73.906,40.857,12.0,d
-73.906,40.856,6.0,d
-73.906,40.848,25.0,d
-73.906,40.847,6.0,d
-73.906,40.849,27.0,d
-73.856,40.578,1.0,d
-74.185,40.672,1.0,d
-73.856,40.579,1.0,d
-73.856,40.576,1.0,d
-73.856,40.575,1.0,d
-73.856,40.572,1.0,d
-73.856,40.571,3.0,d
-74.054,40.786,1.0,d
-73.906,40.842,4.0,d
-73.906,40.841,1.0,d
-74.054,40.787,1.0,d
-73.906,40.844,9.0,d
-73.906,40.843,13.0,d
-74.054,40.789,3.0,d
-73.906,40.846,24.0,d
-73.906,40.845,5.0,d
-74.185,40.689,7.0,d
-73.725,40.695,2.0,d
-73.725,40.691,1.0,d
-73.725,40.693,3.0,d
-79.536,47.679,1.0,d
-73.875,40.933,1.0,d
-73.875,40.932,2.0,d
-74.185,40.697,1.0,d
-74.185,40.696,1.0,d
-74.185,40.699,1.0,d
-74.185,40.698,9.0,d
-73.996,40.918,1.0,d
-73.596,40.646,1.0,d
-74.185,40.691,11.0,d
-74.185,40.693,4.0,d
-74.185,40.692,25.0,d
-74.185,40.695,3.0,d
-74.185,40.694,3.0,d
-73.596,40.676,1.0,d
-74.258,40.812,2.0,d
-73.906,40.891,8.0,d
-73.906,40.893,15.0,d
-73.906,40.892,7.0,d
-73.906,40.895,5.0,d
-73.906,40.894,24.0,d
-73.906,40.897,3.0,d
-73.906,40.896,2.0,d
-73.906,40.899,13.0,d
-73.875,40.944,1.0,d
-73.906,40.882,7.0,d
-73.906,40.881,5.0,d
-73.906,40.884,24.0,d
-73.906,40.883,29.0,d
-73.906,40.886,62.0,d
-73.906,40.885,34.0,d
-73.875,40.946,1.0,d
-73.906,40.887,23.0,d
-73.906,40.889,2.0,d
-73.995,40.701,19.0,d
-73.995,40.709,240.0,d
-73.995,40.708,1.0,d
-73.995,40.707,1.0,d
-73.995,40.705,6.0,d
-73.995,40.704,19.0,d
-73.995,40.702,25.0,d
-74.165,40.64,1.0,d
-74.165,40.62,2.0,d
-65.067,52.766,1.0,d
-74.165,40.59,3.0,d
-73.792,40.983,1.0,d
-73.916,41.572,1.0,d
-74.185,40.829,1.0,d
-73.847,40.93,1.0,d
-73.847,40.92,1.0,d
-74.58,40.635,1.0,d
-73.773,40.593,1.0,d
-73.847,40.84,3.0,d
-73.847,40.83,6.0,d
-73.847,40.82,3.0,d
-73.847,40.88,1.0,d
-74.333,40.579,1.0,d
-73.847,40.87,1.0,d
-73.847,40.86,2.0,d
-73.847,40.85,4.0,d
-73.847,40.89,1.0,d
-73.95,40.698,1.0,d
-73.95,40.697,30.0,d
-73.95,40.695,73.0,d
-73.95,40.699,72.0,d
-73.568,40.65,1.0,d
-73.847,40.73,10.0,d
-73.847,40.72,3.0,d
-73.847,40.71,4.0,d
-73.847,40.76,1.0,d
-73.847,40.75,9.0,d
-73.847,40.74,7.0,d
-73.847,40.79,2.0,d
-73.847,40.78,5.0,d
-73.95,40.694,42.0,d
-73.95,40.693,176.0,d
-73.95,40.692,69.0,d
-73.95,40.691,10.0,d
-73.95,40.687,157.0,d
-73.95,40.686,262.0,d
-73.95,40.685,219.0,d
-73.95,40.684,369.0,d
-73.95,40.689,28.0,d
-73.95,40.688,80.0,d
-73.847,40.66,1.0,d
-73.847,40.65,1.0,d
-73.847,40.69,7.0,d
-73.847,40.67,2.0,d
-73.95,40.683,262.0,d
-73.95,40.682,216.0,d
-73.95,40.681,119.0,d
-76.257,43.193,1.0,d
-73.95,40.676,251.0,d
-73.95,40.675,213.0,d
-73.95,40.674,297.0,d
-73.95,40.673,175.0,d
-73.95,40.679,19.0,d
-73.95,40.678,54.0,d
-73.95,40.677,160.0,d
-73.427,41.145,1.0,d
-73.792,40.952,1.0,d
-73.792,40.956,1.0,d
-73.698,40.982,4.0,d
-73.894,40.777,2.0,d
-73.894,40.774,5.0,d
-73.894,40.773,14.0,d
-73.894,40.772,29.0,d
-73.894,40.771,19.0,d
-73.698,40.977,1.0,d
-73.734,41.063,1.0,d
-73.875,40.351,1.0,d
-73.894,40.759,27.0,d
-73.894,40.756,21.0,d
-73.894,40.755,8.0,d
-73.894,40.758,16.0,d
-73.894,40.757,4.0,d
-73.894,40.752,26.0,d
-73.894,40.751,18.0,d
-73.894,40.754,83.0,d
-73.894,40.753,19.0,d
-73.792,40.901,1.0,d
-73.698,40.998,1.0,d
-73.52,40.65,1.0,d
-73.894,40.767,7.0,d
-73.894,40.766,47.0,d
-73.894,40.769,8.0,d
-73.894,40.768,47.0,d
-73.894,40.762,6.0,d
-73.894,40.765,29.0,d
-73.894,40.764,14.0,d
-73.894,40.761,2.0,d
-73.894,40.738,4.0,d
-73.894,40.737,1.0,d
-73.894,40.739,32.0,d
-73.894,40.734,9.0,d
-73.894,40.733,16.0,d
-73.894,40.736,2.0,d
-73.894,40.735,10.0,d
-73.894,40.732,13.0,d
-73.679,40.584,2.0,d
-73.894,40.731,34.0,d
-73.996,40.597,9.0,d
-73.996,40.596,3.0,d
-73.996,40.599,13.0,d
-73.996,40.598,4.0,d
-73.535,40.79,1.0,d
-73.632,40.861,1.0,d
-73.894,40.749,3.0,d
-73.894,40.748,103.0,d
-73.894,40.745,24.0,d
-73.996,40.593,1.0,d
-73.894,40.744,17.0,d
-73.894,40.747,96.0,d
-73.996,40.595,1.0,d
-73.894,40.746,71.0,d
-73.996,40.594,5.0,d
-73.894,40.741,31.0,d
-73.734,41.023,1.0,d
-73.894,40.743,14.0,d
-73.894,40.742,54.0,d
-73.734,40.692,1.0,d
-73.475,40.814,1.0,d
-73.734,40.691,1.0,d
-73.475,40.813,1.0,d
-73.734,40.694,1.0,d
-73.734,40.693,2.0,d
-73.734,40.696,2.0,d
-73.894,40.709,3.0,d
-73.894,40.708,24.0,d
-73.894,40.718,1.0,d
-73.894,40.712,7.0,d
-73.894,40.711,2.0,d
-73.522,40.647,1.0,d
-73.734,40.698,2.0,d
-73.734,40.699,1.0,d
-73.734,40.681,3.0,d
-73.734,40.683,3.0,d
-73.734,40.682,1.0,d
-73.996,40.575,2.0,d
-73.996,40.574,1.0,d
-73.996,40.577,5.0,d
-73.894,40.727,8.0,d
-73.894,40.726,50.0,d
-73.894,40.729,13.0,d
-73.894,40.728,10.0,d
-73.894,40.723,34.0,d
-73.894,40.722,6.0,d
-73.894,40.725,24.0,d
-73.996,40.573,1.0,d
-73.894,40.724,32.0,d
-73.996,40.572,5.0,d
-73.734,40.686,1.0,d
-73.734,40.689,1.0,d
-73.894,40.721,1.0,d
-73.734,40.672,2.0,d
-73.734,40.671,1.0,d
-73.734,40.674,3.0,d
-73.734,40.673,1.0,d
-73.996,40.663,86.0,d
-73.996,40.662,218.0,d
-73.996,40.665,57.0,d
-73.996,40.664,29.0,d
-73.996,40.667,19.0,d
-73.894,40.808,1.0,d
-73.996,40.666,11.0,d
-73.996,40.669,27.0,d
-73.996,40.668,33.0,d
-73.894,40.815,4.0,d
-73.894,40.814,2.0,d
-73.894,40.817,8.0,d
-74.297,40.723,1.0,d
-73.894,40.816,5.0,d
-73.95,40.702,40.0,d
-74.185,41.173,1.0,d
-73.95,40.701,18.0,d
-73.996,40.661,305.0,d
-73.894,40.813,2.0,d
-73.894,40.812,1.0,d
-73.95,40.706,463.0,d
-73.734,40.676,2.0,d
-73.95,40.705,141.0,d
-73.734,40.675,1.0,d
-73.95,40.704,32.0,d
-73.734,40.678,3.0,d
-73.95,40.703,45.0,d
-73.734,40.677,1.0,d
-73.799,40.921,1.0,d
-73.95,40.709,334.0,d
-73.734,40.679,4.0,d
-73.95,40.708,293.0,d
-73.95,40.707,646.0,d
-73.734,40.661,3.0,d
-73.734,40.663,2.0,d
-73.734,40.662,3.0,d
-73.996,40.674,26.0,d
-73.996,40.673,6.0,d
-73.996,40.676,21.0,d
-73.996,40.675,1.0,d
-73.996,40.678,68.0,d
-73.894,40.819,11.0,d
-73.996,40.677,122.0,d
-73.894,40.818,6.0,d
-73.996,40.679,56.0,d
-73.894,40.825,3.0,d
-73.894,40.828,11.0,d
-73.894,40.827,3.0,d
-73.894,40.822,1.0,d
-73.996,40.671,15.0,d
-73.894,40.823,6.0,d
-73.734,40.664,2.0,d
-73.734,40.667,2.0,d
-74.232,40.583,1.0,d
-73.734,40.668,6.0,d
-73.996,40.648,2.0,d
-73.734,40.652,2.0,d
-73.734,40.651,3.0,d
-73.996,40.641,14.0,d
-73.996,40.643,12.0,d
-73.996,40.642,9.0,d
-73.996,40.645,24.0,d
-73.996,40.644,55.0,d
-73.996,40.647,6.0,d
-73.996,40.646,48.0,d
-73.734,40.654,4.0,d
-73.734,40.653,4.0,d
-73.734,40.656,1.0,d
-73.734,40.655,4.0,d
-73.734,40.658,1.0,d
-73.734,40.657,2.0,d
-73.734,40.659,2.0,d
-74.399,40.544,1.0,d
-73.996,40.659,13.0,d
-74.035,40.933,1.0,d
-73.996,40.658,32.0,d
-73.734,40.642,1.0,d
-73.734,40.645,1.0,d
-74.454,40.738,1.0,d
-73.734,40.644,2.0,d
-73.996,40.627,3.0,d
-73.996,40.629,3.0,d
-73.996,40.621,1.0,d
-73.996,40.623,13.0,d
-73.996,40.622,4.0,d
-73.996,40.625,2.0,d
-73.996,40.624,2.0,d
-74.137,40.783,1.0,d
-74.297,40.762,1.0,d
-73.996,40.638,25.0,d
-73.996,40.637,1.0,d
-73.996,40.639,42.0,d
-73.996,40.632,3.0,d
-73.996,40.631,3.0,d
-73.996,40.634,8.0,d
-73.996,40.633,1.0,d
-73.996,40.636,3.0,d
-73.996,40.635,4.0,d
-73.734,40.629,1.0,d
-73.734,40.628,2.0,d
-73.734,40.623,1.0,d
-73.734,40.625,2.0,d
-73.734,40.627,1.0,d
-73.996,40.605,10.0,d
-74.035,40.987,1.0,d
-73.996,40.604,4.0,d
-73.996,40.607,8.0,d
-73.996,40.606,11.0,d
-73.996,40.609,6.0,d
-73.996,40.608,4.0,d
-73.996,40.601,2.0,d
-73.996,40.603,9.0,d
-73.996,40.602,13.0,d
-73.734,40.619,1.0,d
-73.734,40.614,3.0,d
-73.734,40.613,1.0,d
-73.734,40.615,1.0,d
-73.996,40.616,4.0,d
-73.996,40.615,5.0,d
-73.996,40.618,1.0,d
-73.995,40.798,1.0,d
-73.995,40.797,15.0,d
-73.996,40.617,3.0,d
-73.996,40.619,2.0,d
-73.995,40.794,1.0,d
-73.996,40.612,11.0,d
-73.996,40.611,6.0,d
-73.996,40.614,3.0,d
-73.996,40.613,9.0,d
-73.443,31.769,1.0,d
-73.734,40.601,2.0,d
-73.995,40.788,1.0,d
-73.995,40.787,1.0,d
-73.995,40.785,1.0,d
-73.995,40.784,1.0,d
-73.995,40.783,3.0,d
-73.995,40.782,1.0,d
-73.884,40.63,1.0,d
-73.884,40.65,23.0,d
-73.884,40.64,5.0,d
-73.95,40.793,516.0,d
-73.95,40.792,842.0,d
-73.95,40.791,207.0,d
-73.95,40.786,2212.0,d
-73.95,40.785,3130.0,d
-73.95,40.784,3125.0,d
-73.95,40.783,7687.0,d
-73.95,40.789,644.0,d
-73.95,40.788,356.0,d
-73.95,40.787,880.0,d
-73.995,40.781,1.0,d
-73.995,40.776,1.0,d
-73.995,40.775,2.0,d
-73.995,40.774,3.0,d
-73.995,40.773,1.0,d
-73.799,40.992,1.0,d
-73.995,40.772,2.0,d
-73.995,40.771,6.0,d
-73.95,40.782,3449.0,d
-73.95,40.781,296.0,d
-74.251,40.964,1.0,d
-73.95,40.775,8560.0,d
-73.95,40.774,3696.0,d
-74.251,40.957,1.0,d
-73.95,40.773,1533.0,d
-73.95,40.772,3202.0,d
-73.95,40.779,3294.0,d
-73.95,40.778,1243.0,d
-73.95,40.777,3489.0,d
-73.95,40.776,2376.0,d
-73.995,40.767,1813.0,d
-73.995,40.766,490.0,d
-73.995,40.765,1204.0,d
-73.995,40.764,8807.0,d
-73.995,40.763,2309.0,d
-73.995,40.762,1271.0,d
-73.995,40.761,677.0,d
-73.884,40.85,5.0,d
-73.884,40.84,2.0,d
-73.884,40.87,9.0,d
-73.95,40.771,7799.0,d
-73.884,40.81,3.0,d
-73.995,40.769,4683.0,d
-73.884,40.83,20.0,d
-73.995,40.768,1045.0,d
-73.95,40.764,6.0,d
-73.95,40.763,1.0,d
-73.95,40.762,71.0,d
-73.95,40.761,644.0,d
-74.137,40.767,1.0,d
-73.95,40.768,915.0,d
-73.884,40.78,3.0,d
-73.95,40.767,58.0,d
-74.12,40.967,1.0,d
-73.95,40.766,27.0,d
-73.95,40.765,3.0,d
-73.95,40.769,2663.0,d
-73.799,40.987,1.0,d
-73.995,40.756,520.0,d
-73.995,40.755,1746.0,d
-73.995,40.754,4160.0,d
-73.995,40.753,3159.0,d
-73.995,40.752,2199.0,d
-73.995,40.751,288.0,d
-73.884,40.74,35.0,d
-73.884,40.76,7.0,d
-73.884,40.75,112.0,d
-73.995,40.759,12219.0,d
-73.995,40.758,1445.0,d
-73.884,40.72,1.0,d
-73.995,40.757,189.0,d
-73.95,40.753,19.0,d
-73.95,40.752,125.0,d
-73.95,40.751,6.0,d
-73.95,40.757,6.0,d
-73.884,40.67,3.0,d
-74.12,40.978,1.0,d
-73.884,40.66,1.0,d
-73.95,40.756,2.0,d
-73.95,40.755,35.0,d
-73.95,40.754,17.0,d
-73.884,40.68,7.0,d
-73.995,40.745,2238.0,d
-73.995,40.744,6764.0,d
-73.995,40.743,4136.0,d
-73.749,40.933,3.0,d
-73.995,40.742,2701.0,d
-73.995,40.741,2780.0,d
-73.995,40.749,21363.0,d
-73.995,40.748,3187.0,d
-73.995,40.747,567.0,d
-73.995,40.746,2012.0,d
-73.95,40.742,174.0,d
-73.95,40.741,42.0,d
-73.95,40.746,92.0,d
-73.95,40.745,242.0,d
-73.95,40.744,166.0,d
-73.95,40.743,225.0,d
-73.95,40.749,19.0,d
-73.95,40.748,35.0,d
-73.95,40.747,28.0,d
-73.995,40.734,2161.0,d
-73.995,40.733,6995.0,d
-73.995,40.732,4518.0,d
-73.995,40.731,1387.0,d
-74.035,40.911,1.0,d
-73.427,40.763,4.0,d
-73.427,40.762,1.0,d
-73.749,40.947,1.0,d
-73.995,40.739,8927.0,d
-73.995,40.738,3712.0,d
-73.995,40.737,1541.0,d
-73.995,40.736,3556.0,d
-73.995,40.735,2228.0,d
-73.95,40.731,33.0,d
-73.95,40.735,13.0,d
-73.95,40.734,64.0,d
-73.884,40.88,3.0,d
-73.95,40.733,11.0,d
-73.95,40.732,28.0,d
-73.95,40.739,5.0,d
-73.95,40.736,65.0,d
-74.137,40.715,1.0,d
-73.995,40.723,3338.0,d
-73.995,40.722,2136.0,d
-73.995,40.721,5492.0,d
-73.995,40.729,1028.0,d
-73.995,40.728,3439.0,d
-73.995,40.727,3343.0,d
-73.995,40.726,5593.0,d
-73.995,40.725,4857.0,d
-73.995,40.724,2100.0,d
-73.95,40.724,202.0,d
-73.95,40.723,1030.0,d
-73.95,40.722,384.0,d
-73.95,40.721,154.0,d
-73.95,40.728,280.0,d
-73.95,40.727,343.0,d
-73.744,40.956,1.0,d
-73.95,40.726,215.0,d
-73.799,40.941,2.0,d
-73.95,40.725,264.0,d
-75.429,40.641,1.0,d
-73.799,40.942,1.0,d
-73.95,40.729,163.0,d
-74.137,40.727,1.0,d
-73.995,40.712,332.0,d
-73.995,40.711,206.0,d
-73.995,40.719,1112.0,d
-73.995,40.718,1446.0,d
-73.995,40.717,3165.0,d
-73.995,40.716,1693.0,d
-73.995,40.715,136.0,d
-73.995,40.714,130.0,d
-73.995,40.713,366.0,d
-73.799,40.936,1.0,d
-73.799,40.937,1.0,d
-73.95,40.713,63.0,d
-73.95,40.712,101.0,d
-73.95,40.711,264.0,d
-73.95,40.717,77.0,d
-73.95,40.716,439.0,d
-73.95,40.715,190.0,d
-73.95,40.714,443.0,d
-73.95,40.719,73.0,d
-73.95,40.718,495.0,d
-73.773,40.679,3.0,d
-73.773,40.678,34.0,d
-73.567,41.034,2.0,d
-73.773,40.671,1.0,d
-73.773,40.673,29.0,d
-73.773,40.672,10.0,d
-73.773,40.677,8.0,d
-73.744,40.737,1.0,d
-73.744,40.733,8.0,d
-73.744,40.736,11.0,d
-73.744,40.735,1.0,d
-73.744,40.732,2.0,d
-73.773,41.007,1.0,d
-73.995,40.811,1.0,d
-73.773,40.689,5.0,d
-73.567,41.047,15.0,d
-73.773,40.681,1.0,d
-73.773,40.684,12.0,d
-73.773,40.683,1.0,d
-73.773,40.685,5.0,d
-73.744,40.727,2.0,d
-73.744,40.729,10.0,d
-73.744,40.728,5.0,d
-73.744,40.723,2.0,d
-73.744,40.722,1.0,d
-73.744,40.725,2.0,d
-73.744,40.724,3.0,d
-73.744,40.721,1.0,d
-73.567,41.018,1.0,d
-73.697,40.968,1.0,d
-73.995,40.808,1.0,d
-73.773,40.693,1.0,d
-73.995,40.807,1.0,d
-73.773,40.692,1.0,d
-73.773,40.695,3.0,d
-73.995,40.806,1.0,d
-73.567,40.691,1.0,d
-73.773,40.697,1.0,d
-73.995,40.803,3.0,d
-73.995,40.802,1.0,d
-73.995,40.801,1.0,d
-73.773,40.698,1.0,d
-73.773,41.027,1.0,d
-73.773,40.691,1.0,d
-73.773,41.029,1.0,d
-73.95,40.599,8.0,d
-73.95,40.598,1.0,d
-73.95,40.597,6.0,d
-73.95,40.596,6.0,d
-73.744,40.749,1.0,d
-73.744,40.748,2.0,d
-73.894,40.691,1.0,d
-73.95,40.595,21.0,d
-74.166,40.528,8.0,d
-73.95,40.594,18.0,d
-73.95,40.593,18.0,d
-73.95,40.592,17.0,d
-73.95,40.588,6.0,d
-73.95,40.587,1.0,d
-73.95,40.586,5.0,d
-73.95,40.585,2.0,d
-73.567,40.673,1.0,d
-73.95,40.589,3.0,d
-73.894,40.697,2.0,d
-73.894,40.696,3.0,d
-73.894,40.699,16.0,d
-73.894,40.698,21.0,d
-73.894,40.695,20.0,d
-73.744,40.761,1.0,d
-73.567,40.681,2.0,d
-73.95,40.584,5.0,d
-73.95,40.583,9.0,d
-73.95,40.582,2.0,d
-73.95,40.581,1.0,d
-73.95,40.577,3.0,d
-73.95,40.576,2.0,d
-73.95,40.575,5.0,d
-73.567,40.688,1.0,d
-73.773,41.035,1.0,d
-73.773,41.034,1.0,d
-73.95,40.578,2.0,d
-73.773,41.031,4.0,d
-73.744,40.766,1.0,d
-73.744,40.768,1.0,d
-73.744,40.763,3.0,d
-73.744,40.765,14.0,d
-73.744,40.764,2.0,d
-73.744,40.792,2.0,d
-73.996,41.097,1.0,d
-73.567,40.653,1.0,d
-73.894,40.678,1.0,d
-73.894,40.675,5.0,d
-74.323,40.523,1.0,d
-73.894,40.676,4.0,d
-73.894,40.673,1.0,d
-73.894,40.672,1.0,d
-73.744,40.781,1.0,d
-73.567,40.664,1.0,d
-73.894,40.685,1.0,d
-73.894,40.682,1.0,d
-73.894,40.681,20.0,d
-73.744,40.784,1.0,d
-73.894,40.684,8.0,d
-73.894,40.683,2.0,d
-73.713,40.63,1.0,d
-73.713,40.68,1.0,d
-73.713,40.67,1.0,d
-73.894,40.657,4.0,d
-73.894,40.656,1.0,d
-73.894,40.659,4.0,d
-73.894,40.658,9.0,d
-73.894,40.653,4.0,d
-73.894,40.652,2.0,d
-74.03,41.043,2.0,d
-73.894,40.668,3.0,d
-73.894,40.667,8.0,d
-73.894,40.669,5.0,d
-73.894,40.664,5.0,d
-73.894,40.663,2.0,d
-73.894,40.666,9.0,d
-73.894,40.665,7.0,d
-73.894,40.662,3.0,d
-73.894,40.661,2.0,d
-73.996,41.051,1.0,d
-74.166,40.549,1.0,d
-73.894,40.639,4.0,d
-73.894,40.638,2.0,d
-73.894,40.635,1.0,d
-73.894,40.634,2.0,d
-73.98,40.69,15.0,d
-73.894,40.636,4.0,d
-73.98,40.66,386.0,d
-73.894,40.631,3.0,d
-73.98,40.65,14.0,d
-73.98,40.68,298.0,d
-73.894,40.633,2.0,d
-73.98,40.67,65.0,d
-73.894,40.632,6.0,d
-73.98,40.62,1.0,d
-73.98,40.61,6.0,d
-73.98,40.64,6.0,d
-73.98,40.63,4.0,d
-73.98,40.71,9.0,d
-73.894,40.646,2.0,d
-73.894,40.645,2.0,d
-73.894,40.647,3.0,d
-73.98,40.77,8438.0,d
-73.894,40.642,2.0,d
-73.98,40.76,12990.0,d
-73.894,40.641,5.0,d
-73.98,40.79,272.0,d
-73.894,40.644,7.0,d
-73.98,40.78,9271.0,d
-73.894,40.643,2.0,d
-73.98,40.73,6791.0,d
-73.98,40.72,836.0,d
-73.98,40.75,6359.0,d
-73.98,40.74,1706.0,d
-73.698,40.829,2.0,d
-73.773,40.637,1.0,d
-73.98,40.82,1.0,d
-73.698,40.826,1.0,d
-73.773,40.638,1.0,d
-73.698,40.821,1.0,d
-74.03,40.698,1.0,d
-74.03,40.693,1.0,d
-74.166,40.593,1.0,d
-73.773,40.648,1.0,d
-74.166,40.594,1.0,d
-73.773,40.641,1.0,d
-73.773,40.643,1.0,d
-73.894,40.624,1.0,d
-74.03,40.681,1.0,d
-73.734,40.589,2.0,d
-74.166,40.581,3.0,d
-73.773,40.656,1.0,d
-73.773,40.659,6.0,d
-74.166,40.586,1.0,d
-73.996,40.685,121.0,d
-73.996,40.684,74.0,d
-73.996,40.687,98.0,d
-73.996,40.686,374.0,d
-73.996,40.689,371.0,d
-73.773,40.653,1.0,d
-73.996,40.688,135.0,d
-73.773,40.654,1.0,d
-73.996,40.681,706.0,d
-73.996,40.683,136.0,d
-73.996,40.682,204.0,d
-74.232,40.772,1.0,d
-73.773,40.668,7.0,d
-73.773,40.667,4.0,d
-73.773,40.669,3.0,d
-73.698,40.834,1.0,d
-73.996,40.696,509.0,d
-73.996,40.695,373.0,d
-73.996,40.698,530.0,d
-73.773,40.662,1.0,d
-73.996,40.697,235.0,d
-73.773,40.661,1.0,d
-73.996,40.699,37.0,d
-73.773,40.663,4.0,d
-73.773,40.666,5.0,d
-73.773,40.665,5.0,d
-73.996,40.692,183.0,d
-73.996,40.691,347.0,d
-73.996,40.694,439.0,d
-73.996,40.693,704.0,d
-73.996,40.783,1.0,d
-73.996,40.786,1.0,d
-73.996,40.785,1.0,d
-73.996,40.787,1.0,d
-73.996,40.789,1.0,d
-73.846,40.79,3.0,d
-73.846,40.76,4.0,d
-73.846,40.78,3.0,d
-73.846,40.77,1.0,d
-73.846,40.72,24.0,d
-73.846,40.71,11.0,d
-73.846,40.73,11.0,d
-73.996,40.795,1.0,d
-76.646,43.364,1.0,d
-73.996,40.794,7.0,d
-74.03,40.639,18.0,d
-73.996,40.797,2.0,d
-74.03,40.636,10.0,d
-73.996,40.799,12.0,d
-74.03,40.635,26.0,d
-74.03,40.638,54.0,d
-74.03,40.637,26.0,d
-73.894,40.705,12.0,d
-73.894,40.704,18.0,d
-74.03,40.642,1.0,d
-73.894,40.707,18.0,d
-73.894,40.706,3.0,d
-73.894,40.701,31.0,d
-73.846,40.69,7.0,d
-73.846,40.68,7.0,d
-74.03,40.641,12.0,d
-73.894,40.703,20.0,d
-74.297,40.837,1.0,d
-73.996,40.793,1.0,d
-73.894,40.702,11.0,d
-73.846,40.65,2.0,d
-73.846,40.66,4.0,d
-73.996,40.769,19.0,d
-73.996,40.762,2274.0,d
-73.996,40.761,707.0,d
-73.996,40.764,1539.0,d
-73.996,40.763,5248.0,d
-73.996,40.766,795.0,d
-73.996,40.765,635.0,d
-73.996,40.768,851.0,d
-73.996,40.767,2055.0,d
-73.846,40.58,1.0,d
-74.03,40.674,1.0,d
-73.996,40.773,1.0,d
-73.996,40.772,2.0,d
-73.996,40.774,3.0,d
-73.996,40.776,1.0,d
-73.996,40.771,5.0,d
-73.996,40.748,3528.0,d
-73.996,40.747,3826.0,d
-73.996,40.749,946.0,d
-73.996,40.742,7895.0,d
-74.03,40.609,1.0,d
-73.996,40.741,2696.0,d
-74.03,40.608,2.0,d
-73.996,40.744,3591.0,d
-73.996,40.743,3484.0,d
-73.996,40.746,2271.0,d
-74.03,40.605,1.0,d
-74.25,40.96,1.0,d
-73.996,40.745,956.0,d
-74.03,40.612,1.0,d
-73.963,40.7,1.0,d
-73.963,40.6,9.0,d
-81.41,40.23,1.0,d
-73.963,40.8,152.0,d
-73.996,40.759,1925.0,d
-73.996,40.758,2590.0,d
-73.996,40.751,394.0,d
-73.996,40.753,7385.0,d
-73.996,40.752,1850.0,d
-73.996,40.755,1403.0,d
-73.996,40.754,418.0,d
