"long","lat","count","type"
-73.982,40.662,112.0,d
-73.982,40.661,180.0,d
-73.797,40.669,3.0,d
-75.349,40.722,1.0,d
-73.929,40.749,2.0,d
-73.929,40.746,293.0,d
-73.929,40.745,27.0,d
-73.797,40.656,2.0,d
-73.929,40.748,5.0,d
-73.929,40.747,19.0,d
-73.797,40.654,1.0,d
-73.797,40.653,1.0,d
-73.929,40.742,24.0,d
-73.929,40.741,19.0,d
-73.929,40.744,249.0,d
-73.982,40.679,57.0,d
-73.982,40.678,530.0,d
-73.929,40.743,9.0,d
-73.982,40.677,515.0,d
-74.057,40.804,1.0,d
-73.982,40.676,78.0,d
-73.982,40.675,118.0,d
-73.982,40.674,431.0,d
-73.982,40.673,485.0,d
-73.982,40.672,192.0,d
-73.982,40.671,68.0,d
-74.355,40.645,1.0,d
-73.797,40.682,7.0,d
-73.797,40.681,1.0,d
-74.355,40.641,1.0,d
-73.797,40.689,1.0,d
-73.797,40.688,1.0,d
-73.797,40.687,2.0,d
-73.797,40.685,9.0,d
-73.797,40.684,3.0,d
-73.982,40.689,50.0,d
-73.797,40.683,2.0,d
-73.982,40.688,106.0,d
-73.831,40.922,1.0,d
-73.982,40.687,65.0,d
-73.982,40.686,623.0,d
-73.982,40.685,239.0,d
-73.982,40.684,40.0,d
-73.982,40.683,80.0,d
-73.982,40.682,154.0,d
-73.982,40.681,43.0,d
-73.982,40.691,345.0,d
-73.797,40.671,1.0,d
-73.82,40.456,1.0,d
-73.797,40.679,1.0,d
-73.797,40.678,1.0,d
-73.797,40.677,3.0,d
-73.831,40.939,1.0,d
-74.049,40.684,1.0,d
-73.797,40.676,2.0,d
-73.797,40.674,1.0,d
-74.059,40.586,1.0,d
-73.831,40.936,2.0,d
-73.797,40.673,3.0,d
-73.982,40.699,94.0,d
-73.831,40.933,1.0,d
-73.982,40.698,67.0,d
-73.982,40.697,37.0,d
-73.982,40.696,180.0,d
-73.982,40.695,59.0,d
-73.982,40.694,123.0,d
-73.982,40.693,1216.0,d
-73.982,40.692,478.0,d
-74.049,40.658,1.0,d
-73.831,40.941,1.0,d
-74.234,40.699,1.0,d
-73.797,40.693,4.0,d
-73.797,40.692,1.0,d
-73.797,40.691,4.0,d
-73.929,40.706,50.0,d
-73.929,40.705,46.0,d
-73.929,40.708,20.0,d
-73.929,40.707,27.0,d
-73.929,40.702,366.0,d
-73.929,40.701,76.0,d
-73.929,40.704,122.0,d
-74.07,40.72,1.0,d
-73.929,40.703,118.0,d
-73.797,40.698,1.0,d
-73.797,40.697,1.0,d
-73.797,40.696,6.0,d
-74.049,40.667,1.0,d
-73.797,40.695,2.0,d
-73.797,40.694,3.0,d
-73.969,40.601,4.0,d
-73.924,40.716,1.0,d
-73.82,40.922,1.0,d
-73.924,40.715,1.0,d
-73.924,40.713,3.0,d
-73.707,40.729,2.0,d
-73.707,40.727,1.0,d
-73.707,40.726,2.0,d
-73.707,40.725,1.0,d
-73.707,40.724,3.0,d
-73.972,40.867,1.0,d
-73.969,40.609,15.0,d
-73.969,40.608,3.0,d
-73.969,40.607,13.0,d
-73.969,40.606,9.0,d
-73.82,40.929,1.0,d
-73.969,40.605,3.0,d
-73.969,40.604,16.0,d
-73.972,40.864,3.0,d
-73.969,40.603,5.0,d
-73.969,40.602,10.0,d
-82.405,31.027,1.0,d
-73.972,40.862,1.0,d
-73.924,40.707,74.0,d
-73.924,40.706,29.0,d
-73.924,40.705,15.0,d
-73.82,40.933,1.0,d
-73.924,40.704,184.0,d
-73.924,40.703,61.0,d
-73.82,40.939,1.0,d
-73.924,40.702,23.0,d
-73.924,40.701,77.0,d
-73.707,40.719,1.0,d
-73.924,40.709,9.0,d
-73.707,40.715,1.0,d
-73.924,40.708,29.0,d
-73.972,40.878,1.0,d
-73.972,40.874,1.0,d
-73.972,40.873,4.0,d
-73.969,40.623,1.0,d
-73.969,40.622,6.0,d
-73.924,40.739,153.0,d
-73.924,40.738,111.0,d
-73.969,40.621,7.0,d
-73.924,40.737,47.0,d
-73.109,43.641,1.0,d
-73.924,40.736,90.0,d
-74.103,40.811,3.0,d
-73.924,40.735,41.0,d
-73.924,40.734,2.0,d
-73.924,40.733,8.0,d
-74.103,40.815,1.0,d
-73.82,40.942,1.0,d
-73.707,40.749,2.0,d
-74.103,40.818,1.0,d
-73.707,40.747,1.0,d
-73.972,40.847,1.0,d
-73.972,40.846,1.0,d
-73.707,40.744,1.0,d
-74.103,40.809,5.0,d
-73.972,40.844,4.0,d
-73.707,40.743,3.0,d
-73.707,40.742,2.0,d
-73.924,40.732,7.0,d
-73.924,40.731,5.0,d
-73.969,40.629,15.0,d
-73.969,40.628,8.0,d
-73.969,40.627,5.0,d
-73.972,40.842,4.0,d
-73.969,40.626,9.0,d
-73.969,40.625,9.0,d
-73.972,40.841,1.0,d
-73.969,40.624,33.0,d
-73.924,40.729,2.0,d
-73.969,40.612,11.0,d
-73.969,40.611,13.0,d
-73.82,40.956,1.0,d
-73.924,40.728,1.0,d
-73.924,40.727,1.0,d
-73.82,40.955,1.0,d
-73.979,40.799,3.0,d
-73.707,40.738,1.0,d
-74.103,40.806,1.0,d
-73.707,40.737,2.0,d
-73.707,40.736,2.0,d
-74.103,40.805,1.0,d
-73.707,40.735,1.0,d
-73.707,40.734,1.0,d
-73.707,40.733,1.0,d
-73.707,40.732,1.0,d
-73.972,40.855,2.0,d
-73.979,40.794,15.0,d
-73.969,40.619,28.0,d
-73.964,40.432,1.0,d
-73.979,40.793,14.0,d
-73.969,40.618,16.0,d
-73.979,40.792,11.0,d
-73.979,40.791,1232.0,d
-73.969,40.617,20.0,d
-73.969,40.616,33.0,d
-73.979,40.798,1.0,d
-73.979,40.797,2.0,d
-73.969,40.615,20.0,d
-73.969,40.614,9.0,d
-73.979,40.796,3.0,d
-73.972,40.852,1.0,d
-73.969,40.613,7.0,d
-73.979,40.795,3.0,d
-74.052,40.723,5.0,d
-74.35,40.795,1.0,d
-73.979,40.789,1970.0,d
-74.052,40.722,3.0,d
-73.82,40.966,1.0,d
-73.979,40.788,970.0,d
-73.924,40.759,94.0,d
-74.35,40.797,1.0,d
-73.924,40.758,303.0,d
-73.924,40.757,110.0,d
-73.924,40.756,168.0,d
-73.924,40.755,54.0,d
-74.076,40.6,3.0,d
-73.972,40.822,1.0,d
-74.143,40.564,1.0,d
-73.972,40.829,1.0,d
-73.972,40.828,1.0,d
-73.972,40.827,5.0,d
-73.972,40.826,1.0,d
-73.979,40.783,4566.0,d
-73.924,40.754,74.0,d
-73.979,40.782,2569.0,d
-73.924,40.753,65.0,d
-74.062,40.872,3.0,d
-73.979,40.781,8378.0,d
-73.924,40.752,190.0,d
-74.062,40.871,10.0,d
-73.924,40.751,29.0,d
-74.052,40.718,1.0,d
-73.979,40.787,1945.0,d
-74.052,40.717,1.0,d
-73.979,40.786,4620.0,d
-73.979,40.785,2264.0,d
-73.979,40.784,4568.0,d
-74.052,40.735,3.0,d
-73.979,40.779,837.0,d
-74.052,40.734,4.0,d
-73.979,40.778,904.0,d
-73.924,40.749,1.0,d
-74.052,40.733,1.0,d
-73.979,40.777,4386.0,d
-74.052,40.732,7.0,d
-74.052,40.731,4.0,d
-73.924,40.747,24.0,d
-73.924,40.746,104.0,d
-0.0,0.0,22.0,d
-73.924,40.745,410.0,d
-73.924,40.744,155.0,d
-73.972,40.833,1.0,d
-73.972,40.838,1.0,d
-73.972,40.837,1.0,d
-73.979,40.772,4886.0,d
-73.924,40.743,923.0,d
-73.979,40.771,6108.0,d
-73.924,40.742,142.0,d
-73.924,40.741,307.0,d
-73.979,40.776,6334.0,d
-73.972,40.832,1.0,d
-73.979,40.775,2842.0,d
-73.972,40.831,1.0,d
-73.979,40.774,1113.0,d
-74.365,40.705,1.0,d
-74.052,40.726,1.0,d
-73.979,40.773,2544.0,d
-73.979,40.769,58.0,d
-74.052,40.702,1.0,d
-73.979,40.768,124.0,d
-73.979,40.767,3282.0,d
-73.979,40.766,7364.0,d
-73.924,40.778,3.0,d
-73.924,40.777,8.0,d
-74.103,40.852,1.0,d
-73.702,40.588,1.0,d
-73.707,40.708,1.0,d
-73.593,41.072,1.0,d
-73.972,40.803,3.0,d
-73.972,40.802,2.0,d
-73.906,40.78,6.0,d
-73.972,40.801,4.0,d
-73.906,40.75,16.0,d
-73.702,40.585,2.0,d
-73.972,40.807,1.0,d
-73.906,40.74,61.0,d
-73.972,40.806,1.0,d
-73.906,40.77,74.0,d
-73.702,40.587,1.0,d
-73.906,40.76,32.0,d
-73.972,40.804,3.0,d
-73.702,40.586,1.0,d
-73.979,40.761,17041.0,d
-73.924,40.776,12.0,d
-73.906,40.71,6.0,d
-74.365,40.736,1.0,d
-73.924,40.775,14.0,d
-73.924,40.774,203.0,d
-73.924,40.773,170.0,d
-73.906,40.72,4.0,d
-73.979,40.765,9150.0,d
-73.924,40.772,43.0,d
-74.143,40.545,1.0,d
-73.979,40.764,6457.0,d
-73.924,40.771,390.0,d
-74.365,40.739,1.0,d
-73.979,40.763,6892.0,d
-74.365,40.738,1.0,d
-73.979,40.762,12369.0,d
-73.979,40.758,5334.0,d
-73.979,40.757,3372.0,d
-73.979,40.756,5208.0,d
-74.052,40.711,1.0,d
-74.062,40.879,1.0,d
-73.979,40.755,11809.0,d
-73.924,40.769,278.0,d
-73.924,40.768,406.0,d
-73.924,40.767,102.0,d
-73.979,40.759,6213.0,d
-73.924,40.766,234.0,d
-73.972,40.809,1.0,d
-74.103,40.845,1.0,d
-73.906,40.68,17.0,d
-74.143,40.551,1.0,d
-73.972,40.813,1.0,d
-73.906,40.67,7.0,d
-73.972,40.812,1.0,d
-73.906,40.69,18.0,d
-73.906,40.64,3.0,d
-73.906,40.63,2.0,d
-73.972,40.816,1.0,d
-73.924,40.765,279.0,d
-73.924,40.764,279.0,d
-73.924,40.763,191.0,d
-73.906,40.62,2.0,d
-73.924,40.762,166.0,d
-73.906,40.61,3.0,d
-74.052,40.707,1.0,d
-73.979,40.754,10237.0,d
-73.924,40.761,706.0,d
-73.979,40.753,8870.0,d
-73.979,40.752,20634.0,d
-74.052,40.704,1.0,d
-73.979,40.751,6347.0,d
-74.062,40.885,1.0,d
-73.969,40.689,438.0,d
-73.969,40.688,85.0,d
-73.687,40.96,1.0,d
-73.969,40.687,175.0,d
-73.969,40.686,148.0,d
-73.969,40.685,117.0,d
-73.969,40.684,185.0,d
-73.969,40.683,5.0,d
-73.969,40.682,33.0,d
-73.924,40.799,18.0,d
-73.969,40.681,5.0,d
-73.969,41.002,2.0,d
-73.954,0.0,3.0,d
-73.924,40.798,16.0,d
-73.878,40.853,1.0,d
-73.878,40.855,1.0,d
-73.924,40.794,16.0,d
-73.924,40.793,1.0,d
-73.924,40.792,23.0,d
-73.906,40.91,2.0,d
-73.924,40.791,5.0,d
-74.052,40.758,1.0,d
-73.969,40.678,118.0,d
-73.969,40.677,197.0,d
-73.969,40.676,416.0,d
-73.969,40.675,209.0,d
-73.969,40.674,53.0,d
-73.969,40.673,22.0,d
-73.969,40.672,171.0,d
-73.712,41.022,1.0,d
-73.924,40.789,1.0,d
-73.924,40.788,9.0,d
-74.052,40.772,6.0,d
-74.052,40.771,1.0,d
-73.906,40.89,45.0,d
-74.002,40.876,2.0,d
-73.906,40.86,7.0,d
-73.906,40.85,11.0,d
-73.906,40.88,18.0,d
-73.906,40.87,8.0,d
-73.924,40.787,13.0,d
-73.906,40.82,10.0,d
-73.712,41.028,1.0,d
-73.906,40.81,12.0,d
-73.924,40.786,9.0,d
-74.002,40.871,1.0,d
-73.906,40.83,19.0,d
-73.924,40.783,1.0,d
-73.924,40.782,3.0,d
-73.878,40.867,3.0,d
-73.499,40.696,1.0,d
-73.924,40.781,1.0,d
-73.969,40.679,36.0,d
-74.052,40.746,1.0,d
-74.052,40.745,2.0,d
-73.687,40.74,2.0,d
-74.052,40.743,1.0,d
-74.052,40.741,2.0,d
-74.009,40.804,1.0,d
0.0,41.465,1.0,d
-74.009,40.808,1.0,d
-73.593,40.637,1.0,d
-74.002,40.888,1.0,d
-73.878,40.839,3.0,d
-73.878,40.838,8.0,d
0.0,41.463,1.0,d
0.0,41.462,1.0,d
-73.878,40.831,8.0,d
-73.878,40.833,2.0,d
-74.052,40.739,1.0,d
-73.878,40.835,3.0,d
-73.878,40.834,4.0,d
-73.687,40.67,1.0,d
-73.969,40.699,7.0,d
-74.052,40.756,1.0,d
-73.969,40.698,11.0,d
-73.969,40.697,44.0,d
-73.687,40.83,8.0,d
-73.969,40.696,66.0,d
-73.969,40.695,233.0,d
-74.052,40.752,1.0,d
-73.687,40.81,1.0,d
-73.969,40.694,159.0,d
-73.969,40.693,831.0,d
-73.969,40.692,247.0,d
-73.969,40.691,277.0,d
0.0,41.454,2.0,d
0.0,41.453,164.0,d
0.0,41.459,1.0,d
-73.878,40.842,6.0,d
-73.878,40.841,4.0,d
-73.878,40.844,11.0,d
-73.914,40.584,1.0,d
-73.878,40.845,1.0,d
-74.052,40.748,8.0,d
-73.878,40.847,1.0,d
-73.687,40.76,1.0,d
-74.052,40.747,1.0,d
-73.969,40.645,35.0,d
-73.969,40.644,3.0,d
-73.969,40.643,39.0,d
-73.969,40.642,23.0,d
-73.969,40.641,49.0,d
-74.009,40.827,1.0,d
-4.166,40.753,1.0,d
-73.712,40.667,1.0,d
-73.707,40.769,1.0,d
-73.878,40.819,2.0,d
-73.969,40.649,11.0,d
-73.969,40.648,41.0,d
-73.969,40.647,23.0,d
-73.969,40.646,25.0,d
-73.969,40.634,24.0,d
-73.757,40.604,1.0,d
-73.969,40.633,50.0,d
-73.969,40.632,5.0,d
-74.009,40.812,1.0,d
-73.757,40.605,1.0,d
-73.969,40.631,23.0,d
-73.757,40.602,1.0,d
-73.237,41.163,1.0,d
-74.009,40.816,1.0,d
-74.009,40.817,1.0,d
-73.757,40.609,2.0,d
-73.878,40.828,25.0,d
-73.712,40.672,1.0,d
-73.878,40.827,18.0,d
-73.712,40.671,1.0,d
-73.707,40.755,2.0,d
-73.707,40.754,16.0,d
-73.878,40.829,1.0,d
-73.707,40.753,3.0,d
-73.707,40.752,3.0,d
-73.707,40.751,1.0,d
-73.878,40.822,1.0,d
-73.878,40.821,4.0,d
-73.969,40.639,13.0,d
-73.878,40.824,5.0,d
-73.969,40.638,39.0,d
-73.878,40.823,4.0,d
-73.969,40.637,5.0,d
-73.878,40.826,27.0,d
-73.969,40.636,12.0,d
-73.878,40.825,10.0,d
-73.969,40.635,6.0,d
-73.82,40.902,1.0,d
-0.033,73.984,1.0,d
-73.969,40.666,1.0,d
-74.052,40.781,1.0,d
-4.166,40.733,1.0,d
-73.712,40.687,1.0,d
-73.712,40.684,1.0,d
-73.707,40.784,1.0,d
-73.707,40.781,2.0,d
-73.813,40.7,4.0,d
-89.502,38.023,1.0,d
-73.813,40.9,1.0,d
-73.712,41.018,1.0,d
-73.969,40.668,1.0,d
-73.969,40.656,1.0,d
-73.969,40.655,1.0,d
-74.052,40.799,1.0,d
-74.052,40.798,1.0,d
-73.969,40.652,1.0,d
-0.033,73.991,1.0,d
-73.969,40.651,4.0,d
-73.499,41.078,1.0,d
-74.052,40.791,1.0,d
-73.82,40.918,1.0,d
-73.969,40.659,1.0,d
-73.878,40.804,2.0,d
-73.878,40.803,1.0,d
-73.712,40.629,1.0,d
-73.982,40.917,7.0,d
-74.002,40.902,4.0,d
-73.992,400.744,1.0,d
-74.317,40.691,1.0,d
-73.712,40.636,1.0,d
-73.712,40.635,1.0,d
-74.002,40.906,1.0,d
-74.002,40.909,1.0,d
-73.712,40.638,2.0,d
-73.712,40.632,3.0,d
-73.712,40.631,5.0,d
-73.712,40.633,1.0,d
-74.002,40.911,1.0,d
-74.002,40.913,1.0,d
-74.002,40.916,1.0,d
-73.757,40.659,4.0,d
-73.757,40.658,1.0,d
-73.865,40.92,20.0,d
-73.728,40.63,2.0,d
-73.728,40.67,1.0,d
-73.728,40.66,2.0,d
-73.728,40.65,3.0,d
-74.274,40.893,1.0,d
-73.712,40.643,4.0,d
-2.221,-0.001,1.0,d
-73.712,40.642,1.0,d
-73.712,40.645,2.0,d
-73.712,40.641,1.0,d
-73.79,40.698,2.0,d
-73.79,40.696,4.0,d
-73.79,40.695,4.0,d
-73.79,40.694,1.0,d
-73.79,40.693,1.0,d
-73.757,40.651,1.0,d
-73.79,40.692,2.0,d
-73.865,40.86,2.0,d
-73.865,40.85,5.0,d
-73.865,40.87,7.0,d
-73.79,41.008,1.0,d
-74.009,40.883,1.0,d
-74.009,40.885,4.0,d
-73.728,40.71,4.0,d
-73.79,41.003,1.0,d
-73.914,40.505,1.0,d
-73.72,40.852,1.0,d
-73.757,40.666,8.0,d
-73.449,40.701,1.0,d
-73.757,40.665,15.0,d
-73.728,40.72,1.0,d
-73.757,40.667,4.0,d
-73.728,40.76,3.0,d
-74.153,40.608,2.0,d
-87.133,40.761,1.0,d
-73.712,40.655,4.0,d
-73.79,40.689,4.0,d
-73.79,40.688,1.0,d
-73.79,40.687,4.0,d
-73.712,40.651,2.0,d
-73.79,40.686,2.0,d
-73.79,40.685,2.0,d
-73.79,40.684,2.0,d
-73.79,40.683,1.0,d
-73.79,40.682,2.0,d
-73.757,40.662,2.0,d
-73.79,40.681,3.0,d
-73.865,40.96,1.0,d
-73.757,40.661,2.0,d
-73.757,40.664,1.0,d
-73.757,40.663,1.0,d
-73.757,40.676,1.0,d
-73.878,40.895,3.0,d
-73.757,40.679,3.0,d
-73.79,40.669,2.0,d
-73.79,40.668,1.0,d
-73.79,40.678,6.0,d
-73.79,40.677,3.0,d
-73.79,40.676,5.0,d
-73.79,40.675,2.0,d
-73.757,41.004,1.0,d
-73.79,40.674,2.0,d
-73.79,40.673,1.0,d
-73.79,40.672,6.0,d
-73.79,40.671,2.0,d
-73.757,40.672,3.0,d
-73.757,40.671,4.0,d
-73.757,40.689,3.0,d
-73.79,40.658,1.0,d
-73.79,40.657,1.0,d
-73.79,40.667,7.0,d
-73.79,40.666,4.0,d
-73.79,40.665,29.0,d
-73.79,40.664,6.0,d
-73.79,40.663,17.0,d
-73.79,40.662,16.0,d
-73.79,40.661,2.0,d
-73.757,40.684,1.0,d
-73.757,40.686,1.0,d
-73.757,40.685,3.0,d
-73.878,40.871,3.0,d
-73.757,40.699,3.0,d
-73.757,40.698,1.0,d
-73.878,40.873,10.0,d
-73.878,40.872,17.0,d
-73.79,40.649,2.0,d
-73.79,40.648,6.0,d
-73.79,40.647,36.0,d
-73.79,40.646,4218.0,d
-73.79,40.656,1.0,d
-73.79,40.655,50.0,d
-73.79,40.654,36.0,d
-73.79,40.653,5.0,d
-73.79,40.652,1.0,d
-73.79,40.651,1.0,d
-73.878,40.875,6.0,d
-73.878,40.874,10.0,d
-73.757,40.694,1.0,d
-73.757,40.697,1.0,d
-73.986,48.549,1.0,d
-73.878,40.876,3.0,d
-73.757,40.696,1.0,d
-73.878,40.879,25.0,d
-73.878,40.878,3.0,d
-73.757,40.692,3.0,d
-73.878,41.206,1.0,d
-73.878,40.882,10.0,d
-73.878,40.881,64.0,d
-73.492,40.724,2.0,d
-73.878,40.884,10.0,d
-73.878,40.883,5.0,d
-73.79,40.645,94.0,d
-73.593,40.725,2.0,d
-73.79,40.644,2738.0,d
-73.593,40.724,1.0,d
-73.79,40.643,3449.0,d
-73.593,40.723,1.0,d
-73.79,40.642,19.0,d
-73.79,40.641,4.0,d
-73.996,44.45,1.0,d
-73.878,40.886,13.0,d
-73.878,40.885,3.0,d
-73.878,40.888,3.0,d
-73.878,40.887,6.0,d
-73.878,40.889,3.0,d
-73.979,40.868,1.0,d
-73.929,40.838,4.0,d
-73.929,40.837,3.0,d
-73.929,40.839,1.0,d
-73.929,40.834,18.0,d
-73.929,40.833,9.0,d
-73.929,40.836,15.0,d
-73.929,40.835,18.0,d
-73.929,40.832,15.0,d
-73.929,40.831,32.0,d
-73.979,40.856,4.0,d
-73.982,41.333,1.0,d
-73.929,40.849,206.0,d
-73.929,40.848,46.0,d
-73.929,40.845,4.0,d
-73.929,40.847,2.0,d
-73.929,40.846,3.0,d
-73.929,40.843,1.0,d
-73.979,40.853,3.0,d
-73.979,40.852,2.0,d
-73.979,40.851,1.0,d
-73.82,41.335,1.0,d
-73.979,40.845,1.0,d
-73.943,40.49,1.0,d
-73.979,40.847,1.0,d
-73.929,40.859,83.0,d
-73.929,40.856,29.0,d
-73.929,40.855,131.0,d
-73.929,40.858,77.0,d
-73.929,40.857,23.0,d
-73.929,40.852,84.0,d
-73.929,40.851,31.0,d
-73.929,40.854,145.0,d
-73.929,40.853,71.0,d
-74.062,40.855,1.0,d
-73.449,40.789,1.0,d
-74.102,40.7,1.0,d
-73.979,40.839,1.0,d
-73.943,40.59,1.0,d
-74.062,40.838,1.0,d
-73.929,40.867,49.0,d
-73.943,40.61,15.0,d
-74.153,40.698,1.0,d
-73.929,40.866,66.0,d
-75.566,40.715,1.0,d
-74.153,40.699,1.0,d
-73.929,40.863,90.0,d
-73.929,40.862,57.0,d
-73.929,40.865,85.0,d
-74.049,40.502,1.0,d
-73.929,40.864,74.0,d
-73.929,40.861,60.0,d
-73.979,40.822,1.0,d
-73.979,40.821,1.0,d
-73.716,40.7,2.0,d
-73.979,40.828,9.0,d
-73.979,40.826,1.0,d
-73.943,40.69,32.0,d
-73.943,40.68,92.0,d
-73.943,40.67,36.0,d
-73.943,40.66,4.0,d
-73.979,40.829,2.0,d
-73.943,40.64,6.0,d
-73.943,40.62,2.0,d
-73.943,40.72,276.0,d
-73.943,40.71,162.0,d
-74.408,40.479,1.0,d
-81.216,40.761,1.0,d
-73.929,40.809,67.0,d
-73.943,40.79,298.0,d
-73.929,40.808,91.0,d
-74.153,40.628,1.0,d
-73.943,40.78,17.0,d
-73.943,40.77,16.0,d
-78.25,40.741,1.0,d
-73.943,40.76,19.0,d
-73.943,40.75,154.0,d
-73.943,40.74,19.0,d
-73.929,40.807,73.0,d
-73.943,40.73,2.0,d
-73.943,40.83,230.0,d
-73.929,40.801,36.0,d
-73.943,40.82,367.0,d
-73.943,40.81,1005.0,d
-73.929,40.803,5.0,d
-74.153,40.635,1.0,d
-74.408,40.468,1.0,d
-73.974,38.583,1.0,d
-74.057,40.901,1.0,d
-73.924,40.817,75.0,d
-73.979,40.802,2.0,d
-73.924,40.816,1.0,d
-74.062,40.803,1.0,d
-73.979,40.801,1.0,d
-73.924,40.815,28.0,d
-74.062,40.802,1.0,d
-73.924,40.814,49.0,d
-74.062,40.801,4.0,d
-74.062,40.808,1.0,d
-73.924,40.812,19.0,d
-73.924,40.811,24.0,d
-73.979,40.804,1.0,d
-73.979,40.803,1.0,d
-73.929,40.819,66.0,d
-73.979,40.808,1.0,d
-73.943,40.87,1.0,d
-73.929,40.815,4.0,d
-73.943,40.85,68.0,d
-73.924,40.819,3.0,d
-73.929,40.818,7.0,d
-73.492,41.148,1.0,d
-73.943,40.84,1418.0,d
-73.924,40.818,27.0,d
-73.929,40.817,2.0,d
-73.929,40.812,274.0,d
-73.929,40.811,88.0,d
-73.929,40.814,24.0,d
-73.929,40.813,22.0,d
-73.972,40.888,2.0,d
-73.924,40.806,51.0,d
-73.924,40.805,55.0,d
-73.924,40.804,2.0,d
-73.924,40.802,1.0,d
-73.929,40.827,1.0,d
-73.924,40.809,65.0,d
-73.929,40.826,14.0,d
-73.929,40.829,9.0,d
-73.924,40.808,9.0,d
-73.924,40.807,121.0,d
-73.929,40.828,3.0,d
-73.929,40.823,2.0,d
-73.929,40.822,12.0,d
-73.929,40.821,20.0,d
-73.972,40.894,1.0,d
-73.972,40.893,1.0,d
-73.972,40.892,1.0,d
-0.263,0.0,1.0,d
-74.052,40.801,1.0,d
-73.96,48.583,1.0,d
-73.702,40.688,1.0,d
-73.747,40.575,1.0,d
-74.062,40.797,1.0,d
-74.103,40.904,1.0,d
-179.361,61.671,1.0,d
-74.009,41.093,1.0,d
-74.052,40.807,1.0,d
-74.052,40.802,1.0,d
-73.924,40.619,2.0,d
-73.924,40.618,1.0,d
-73.924,40.616,1.0,d
-73.976,40.84,1.0,d
-73.924,40.614,3.0,d
-73.924,40.613,3.0,d
-73.976,40.86,27.0,d
-73.924,40.612,1.0,d
-73.702,40.668,1.0,d
-77.466,40.743,1.0,d
-73.702,40.663,1.0,d
-73.924,40.611,5.0,d
-74.143,40.625,2.0,d
-74.143,40.627,1.0,d
-73.976,40.78,6674.0,d
-73.924,40.608,4.0,d
-73.976,40.77,120.0,d
-73.924,40.607,3.0,d
-73.924,40.606,5.0,d
-73.976,40.79,4265.0,d
-73.976,40.74,1647.0,d
-73.976,40.73,453.0,d
-73.976,40.76,7265.0,d
-73.976,40.75,5990.0,d
-73.702,40.679,1.0,d
-73.924,40.609,2.0,d
-74.143,40.637,1.0,d
-73.976,40.82,1.0,d
-73.93,40.63,5.0,d
-73.93,40.62,2.0,d
-74.062,40.748,1.0,d
-73.93,40.65,13.0,d
-74.052,40.843,1.0,d
-73.93,40.64,1.0,d
-8.183,40.736,1.0,d
-74.062,40.746,1.0,d
-73.924,40.636,2.0,d
-73.93,40.61,3.0,d
-73.924,40.635,3.0,d
-74.27,40.414,1.0,d
-73.924,40.634,3.0,d
-73.707,40.808,1.0,d
-73.707,40.803,1.0,d
-74.143,40.684,1.0,d
-73.924,40.633,3.0,d
-73.93,40.67,40.0,d
-73.93,40.66,24.0,d
-74.153,40.583,1.0,d
-74.062,40.755,1.0,d
-73.93,40.69,89.0,d
-73.93,40.68,7.0,d
-74.153,40.585,1.0,d
-73.93,40.74,18.0,d
-74.062,40.738,1.0,d
-74.052,40.855,1.0,d
-74.062,40.737,7.0,d
-73.924,40.629,9.0,d
-73.93,40.76,92.0,d
-74.062,40.736,2.0,d
-73.924,40.628,6.0,d
-74.062,40.735,5.0,d
-73.924,40.627,3.0,d
-73.93,40.75,1.0,d
-74.052,40.853,1.0,d
-73.924,40.626,2.0,d
-73.924,40.625,4.0,d
-74.103,40.942,1.0,d
-73.93,40.72,1.0,d
-74.062,40.739,1.0,d
-73.924,40.623,2.0,d
-73.654,40.69,1.0,d
-74.143,40.696,1.0,d
-73.775,41.02,1.0,d
-73.654,40.75,1.0,d
-73.924,40.621,2.0,d
-73.93,40.78,1.0,d
-73.93,40.77,122.0,d
-74.062,40.744,1.0,d
-74.062,40.743,1.0,d
-73.93,40.79,3.0,d
-73.93,40.85,80.0,d
-73.93,40.86,133.0,d
-73.93,40.81,38.0,d
-74.358,40.71,1.0,d
-73.924,40.659,7.0,d
-73.924,40.658,11.0,d
-73.93,40.83,63.0,d
-73.924,40.657,4.0,d
-73.93,40.82,18.0,d
-73.924,40.656,6.0,d
-73.654,40.77,1.0,d
-74.103,40.978,1.0,d
-73.972,40.927,1.0,d
-73.979,40.882,1.0,d
-73.924,40.655,5.0,d
-73.924,40.654,4.0,d
-73.924,40.653,3.0,d
-73.924,40.652,3.0,d
-73.924,40.651,3.0,d
-73.924,40.649,17.0,d
-73.924,40.648,1.0,d
-73.924,40.647,3.0,d
-73.924,40.646,2.0,d
-74.103,40.963,1.0,d
-73.924,40.645,2.0,d
-73.924,40.644,10.0,d
-73.924,40.643,3.0,d
-73.924,40.642,4.0,d
-74.052,40.828,1.0,d
-73.924,40.641,1.0,d
-74.143,40.676,1.0,d
-40.755,40.755,1.0,d
-73.591,40.82,1.0,d
-73.924,40.679,11.0,d
-73.924,40.678,9.0,d
-73.717,40.751,3.0,d
-73.717,40.754,1.0,d
-73.717,40.753,1.0,d
-73.71,40.77,1.0,d
-74.002,40.745,3613.0,d
-74.002,40.744,4167.0,d
-73.878,40.739,56.0,d
-73.717,40.759,1.0,d
-74.002,40.747,2322.0,d
-74.002,40.746,1541.0,d
-74.002,40.749,5441.0,d
-73.71,40.72,1.0,d
