"long","lat","count","type"
-73.859,40.87,1.0,d
-74.017,41.504,1.0,d
-73.894,40.68,1.0,d
-73.823,40.719,10.0,d
-73.859,40.86,1.0,d
-73.894,40.67,2.0,d
-73.823,40.714,25.0,d
-73.859,40.89,3.0,d
-73.823,40.713,57.0,d
-73.859,40.88,1.0,d
-73.823,40.716,13.0,d
-73.823,40.715,41.0,d
-74.067,40.52,1.0,d
-73.823,40.712,29.0,d
-73.823,40.711,7.0,d
-73.763,40.599,3.0,d
-73.763,40.598,1.0,d
-73.894,39.92,1.0,d
-73.763,40.596,1.0,d
-73.894,40.87,7.0,d
-73.894,40.86,20.0,d
-73.894,40.85,13.0,d
-73.684,40.826,1.0,d
-73.894,40.83,7.0,d
-73.894,40.82,9.0,d
-73.894,40.81,1.0,d
-73.642,40.584,1.0,d
-73.859,40.91,2.0,d
-73.823,40.729,41.0,d
-73.859,40.96,1.0,d
-73.823,40.728,4.0,d
-73.894,40.78,1.0,d
-73.823,40.725,10.0,d
-78.066,40.712,1.0,d
-73.823,40.724,9.0,d
-73.823,40.727,8.0,d
-73.823,40.726,10.0,d
-73.823,40.723,1.0,d
-73.823,40.722,5.0,d
-73.684,40.814,1.0,d
-73.558,40.781,8.0,d
-73.823,40.739,13.0,d
-73.823,40.735,3.0,d
-73.823,40.732,3.0,d
-73.823,40.731,3.0,d
-73.823,40.734,16.0,d
-73.823,40.733,6.0,d
-73.823,40.741,5.0,d
-74.119,40.735,1.0,d
-73.823,40.747,2.0,d
-73.823,40.746,1.0,d
-73.823,40.742,10.0,d
-73.823,40.745,4.0,d
-73.823,40.744,8.0,d
-73.995,40.699,125.0,d
-73.823,40.752,36.0,d
-73.995,40.698,584.0,d
-73.823,40.751,9.0,d
-73.995,40.697,464.0,d
-73.995,40.696,300.0,d
-73.995,40.695,1025.0,d
-73.995,40.694,149.0,d
-73.9,40.59,5.0,d
-73.995,40.693,640.0,d
-73.823,40.758,18.0,d
-73.995,40.692,450.0,d
-73.823,40.757,8.0,d
-73.995,40.691,822.0,d
-73.823,40.759,28.0,d
-73.823,40.754,38.0,d
-73.823,40.753,39.0,d
-73.823,40.756,25.0,d
-73.823,40.755,18.0,d
-73.823,40.761,12.0,d
-73.995,40.689,170.0,d
-73.995,40.688,302.0,d
-73.823,40.763,21.0,d
-73.995,40.687,389.0,d
-73.823,40.762,4.0,d
-73.995,40.686,42.0,d
-73.995,40.685,139.0,d
-73.995,40.684,216.0,d
-73.9,40.71,3.0,d
-73.995,40.683,1024.0,d
-74.245,40.833,1.0,d
-74.119,40.756,1.0,d
-73.846,40.604,1.0,d
-74.203,40.661,1.0,d
-73.995,40.682,709.0,d
-73.823,40.769,5.0,d
-73.995,40.681,30.0,d
-73.823,40.768,1.0,d
-73.9,40.64,2.0,d
-73.9,40.63,1.0,d
-73.823,40.765,33.0,d
-73.6,40.685,1.0,d
-73.823,40.764,41.0,d
-73.823,40.767,4.0,d
-73.823,40.766,22.0,d
-73.9,40.67,2.0,d
-73.995,40.679,272.0,d
-73.823,40.772,1.0,d
-73.995,40.678,203.0,d
-73.823,40.771,7.0,d
-73.995,40.677,49.0,d
-73.823,40.774,2.0,d
-73.823,40.773,1.0,d
-73.995,40.676,1.0,d
-73.995,40.674,3.0,d
-73.995,40.673,48.0,d
-73.9,40.82,6.0,d
-73.995,40.672,8.0,d
-73.9,40.81,1.0,d
-73.888,40.909,5.0,d
-74.12,40.815,1.0,d
-73.9,40.73,38.0,d
-73.995,40.671,5.0,d
-73.823,40.779,3.0,d
-73.9,40.72,5.0,d
-73.684,41.249,1.0,d
-73.9,40.75,90.0,d
-73.9,40.74,90.0,d
-73.888,40.901,1.0,d
-73.9,40.77,25.0,d
-73.823,40.776,5.0,d
-73.823,40.775,3.0,d
-73.9,40.76,1.0,d
-73.823,40.778,7.0,d
-73.823,40.777,2.0,d
-73.995,40.668,6.0,d
-73.995,40.667,23.0,d
-73.995,40.666,129.0,d
-73.896,40.88,4.0,d
-73.823,40.785,3.0,d
-73.995,40.665,27.0,d
-73.995,40.664,21.0,d
-73.995,40.663,123.0,d
-73.995,40.662,226.0,d
-73.823,40.781,2.0,d
-73.995,40.661,30.0,d
-74.069,40.81,1.0,d
-73.995,40.669,211.0,d
-73.896,40.92,1.0,d
-73.896,40.91,4.0,d
-73.823,40.787,8.0,d
-73.823,40.786,8.0,d
-73.823,40.788,3.0,d
-73.995,40.657,1.0,d
-73.896,40.78,3.0,d
-73.823,40.793,1.0,d
-73.939,40.691,140.0,d
-73.896,40.77,17.0,d
-73.823,40.796,1.0,d
-73.896,40.76,23.0,d
-73.939,40.693,36.0,d
-74.268,40.725,1.0,d
-73.939,40.692,74.0,d
-73.939,40.695,18.0,d
-73.939,40.694,23.0,d
-73.939,40.696,16.0,d
-73.939,40.699,253.0,d
-73.939,40.698,106.0,d
-73.995,40.659,42.0,d
-73.995,40.658,3.0,d
-73.558,40.721,1.0,d
-73.896,40.82,13.0,d
-73.896,40.86,26.0,d
-73.823,40.797,1.0,d
-73.896,40.85,3.0,d
-73.896,40.83,9.0,d
-73.995,40.646,34.0,d
-73.896,40.68,5.0,d
-73.995,40.645,63.0,d
-73.896,40.67,4.0,d
-73.995,40.644,6.0,d
-73.896,40.66,3.0,d
-73.995,40.643,9.0,d
-73.939,40.682,32.0,d
-73.995,40.642,9.0,d
-73.939,40.681,22.0,d
-73.995,40.641,7.0,d
-73.939,40.684,37.0,d
-73.939,40.683,54.0,d
-73.939,40.686,30.0,d
-73.939,40.685,58.0,d
-73.939,40.688,75.0,d
-73.939,40.687,46.0,d
-73.846,40.649,4.0,d
-73.939,40.689,113.0,d
-72.565,40.947,1.0,d
-73.558,40.711,1.0,d
-73.896,40.71,3.0,d
-73.896,40.75,100.0,d
-73.896,40.74,168.0,d
-73.896,40.73,3.0,d
-73.995,40.635,7.0,d
-73.782,40.945,1.0,d
-73.995,40.634,7.0,d
-73.995,40.633,12.0,d
-73.995,40.632,16.0,d
-73.939,40.671,59.0,d
-73.995,40.631,5.0,d
-73.939,40.673,24.0,d
-73.782,40.943,1.0,d
-73.939,40.672,62.0,d
-73.939,40.675,10.0,d
-73.939,40.674,44.0,d
-73.939,40.677,56.0,d
-73.939,40.676,9.0,d
-73.939,40.679,40.0,d
-73.995,40.639,28.0,d
-74.065,40.61,2.0,d
-74.347,40.499,1.0,d
-73.939,40.678,11.0,d
-73.995,40.638,45.0,d
-73.995,40.637,2.0,d
-73.995,40.636,3.0,d
-73.896,40.64,6.0,d
-73.995,40.624,3.0,d
-73.995,40.623,3.0,d
-73.995,40.622,12.0,d
-73.995,40.621,9.0,d
-73.939,40.662,18.0,d
-73.939,40.661,19.0,d
-74.065,40.77,1.0,d
-73.939,40.664,46.0,d
-73.846,40.667,1.0,d
-73.846,40.666,5.0,d
-73.939,40.663,39.0,d
-73.939,40.666,36.0,d
-73.846,40.669,18.0,d
-73.846,40.668,13.0,d
-73.939,40.665,30.0,d
-73.995,40.629,3.0,d
-73.939,40.668,90.0,d
-73.995,40.628,5.0,d
-73.939,40.667,54.0,d
-73.995,40.627,2.0,d
-74.065,40.71,1.0,d
-73.995,40.626,3.0,d
-73.939,40.669,73.0,d
-73.995,40.625,3.0,d
-74.12,40.873,1.0,d
-73.558,40.776,1.0,d
-73.846,40.661,2.0,d
-73.972,40.789,927.0,d
-73.846,40.663,2.0,d
-73.846,40.662,1.0,d
-73.846,40.664,2.0,d
-73.972,40.784,1571.0,d
-73.972,40.783,945.0,d
-73.972,40.782,3029.0,d
-73.972,40.781,3683.0,d
-73.972,40.788,701.0,d
-73.972,40.787,659.0,d
-73.972,40.786,6850.0,d
-73.972,40.785,4077.0,d
-73.995,40.613,6.0,d
-73.995,40.612,6.0,d
-73.995,40.611,6.0,d
-73.972,40.791,3629.0,d
-73.939,40.651,11.0,d
-73.939,40.653,5.0,d
-73.939,40.652,8.0,d
-73.939,40.655,6.0,d
-73.995,40.619,8.0,d
-73.939,40.654,7.0,d
-73.995,40.617,9.0,d
-73.939,40.657,8.0,d
-73.972,41.114,1.0,d
-73.846,40.659,1.0,d
-73.939,40.656,8.0,d
-73.939,40.659,13.0,d
-73.939,40.658,12.0,d
-73.995,40.614,4.0,d
-73.846,41.008,2.0,d
-73.846,40.652,1.0,d
-73.846,40.651,2.0,d
-73.846,40.654,3.0,d
-73.846,40.653,1.0,d
-73.972,40.795,3727.0,d
-73.972,40.794,3626.0,d
-73.972,40.793,5772.0,d
-73.972,40.792,2409.0,d
-73.972,40.799,970.0,d
-74.067,40.96,3.0,d
-78.066,40.763,1.0,d
-73.972,40.798,1000.0,d
-73.972,40.797,1149.0,d
-73.972,40.796,2952.0,d
-73.995,40.602,5.0,d
-73.995,40.601,6.0,d
-73.939,40.642,5.0,d
-73.846,40.689,2.0,d
-74.069,40.61,4.0,d
-73.939,40.641,9.0,d
-73.846,40.688,5.0,d
-73.995,40.609,1.0,d
-73.939,40.644,2.0,d
-73.995,40.607,6.0,d
-73.939,40.643,7.0,d
-73.995,40.606,9.0,d
-73.995,40.605,6.0,d
-73.995,40.604,8.0,d
-73.995,40.603,1.0,d
-73.846,40.681,15.0,d
-73.972,40.769,65.0,d
-73.939,40.649,4.0,d
-73.972,40.768,453.0,d
-73.846,40.683,7.0,d
-73.972,40.767,36.0,d
-73.846,40.682,11.0,d
-73.846,40.685,8.0,d
-73.823,41.168,1.0,d
-73.846,40.684,18.0,d
-73.846,40.687,1.0,d
-73.846,40.686,5.0,d
-73.972,40.762,14677.0,d
-73.972,40.761,6603.0,d
-74.067,40.86,6.0,d
-73.972,40.766,124.0,d
-73.972,40.765,7794.0,d
-74.067,40.84,3.0,d
-73.972,40.764,13010.0,d
-73.972,40.763,6989.0,d
-73.846,40.678,6.0,d
-73.939,40.631,1.0,d
-74.268,40.742,1.0,d
-73.846,40.677,1.0,d
-73.939,40.633,1.0,d
-73.846,40.679,3.0,d
-73.939,40.632,3.0,d
-73.939,40.635,2.0,d
-73.939,40.634,3.0,d
-73.939,40.637,2.0,d
-73.939,40.636,5.0,d
-73.939,40.639,8.0,d
-73.939,40.638,3.0,d
-73.972,40.779,16.0,d
-73.846,40.671,2.0,d
-73.972,40.778,10.0,d
-73.846,40.674,1.0,d
-73.591,40.881,1.0,d
-73.846,40.673,6.0,d
-73.846,40.676,7.0,d
-73.846,40.675,1.0,d
-73.972,40.773,6.0,d
-73.972,40.772,5.0,d
-73.972,40.771,10.0,d
-73.972,40.777,10.0,d
-73.972,40.776,16.0,d
-74.067,40.73,1.0,d
-73.972,40.775,12.0,d
-73.972,40.774,5.0,d
-75.466,40.707,1.0,d
-73.693,40.745,1.0,d
-73.935,40.738,7.0,d
-73.935,40.737,130.0,d
-73.935,40.739,5.0,d
-73.935,40.734,6.0,d
-73.935,40.733,1.0,d
-73.935,40.736,84.0,d
-73.935,40.735,28.0,d
-74.059,40.657,18.0,d
-73.935,40.732,6.0,d
-73.935,40.731,6.0,d
-73.669,40.7,1.0,d
-73.693,40.738,1.0,d
-73.693,40.755,1.0,d
-73.633,41.02,2.0,d
-73.693,40.759,1.0,d
-73.935,40.749,27.0,d
-73.935,40.748,5.0,d
-73.935,40.745,52.0,d
-73.935,40.744,95.0,d
-73.935,40.747,89.0,d
-73.935,40.746,30.0,d
-73.935,40.741,25.0,d
-73.846,40.692,3.0,d
-73.846,40.691,7.0,d
-73.935,40.743,113.0,d
-73.846,40.694,2.0,d
-73.935,40.742,20.0,d
-73.846,40.696,11.0,d
-73.846,40.695,5.0,d
-73.846,40.698,5.0,d
-73.846,40.697,12.0,d
-73.465,40.719,1.0,d
-73.693,40.721,1.0,d
-73.935,40.719,6.0,d
-73.958,40.601,4.0,d
-73.935,40.716,3.0,d
-73.935,40.715,33.0,d
-73.935,40.718,2.0,d
-73.935,40.717,2.0,d
-74.096,40.756,1.0,d
-74.036,40.781,1.0,d
-73.935,40.712,87.0,d
-73.935,40.711,28.0,d
-73.935,40.714,135.0,d
-73.935,40.713,88.0,d
-73.846,41.017,1.0,d
-73.958,40.603,6.0,d
-74.096,41.125,1.0,d
-73.958,40.602,6.0,d
-73.958,40.605,9.0,d
-73.693,40.719,1.0,d
-73.958,40.604,7.0,d
-73.958,40.607,11.0,d
-73.958,40.606,15.0,d
-73.958,40.609,3.0,d
-73.958,40.608,18.0,d
-73.693,40.731,1.0,d
-73.693,40.735,2.0,d
-73.958,40.612,6.0,d
-73.693,40.736,1.0,d
-73.958,40.611,7.0,d
-74.096,40.744,1.0,d
-73.935,40.726,2.0,d
-73.935,40.728,2.0,d
-73.935,40.723,1.0,d
-73.935,40.722,40.0,d
-73.935,40.725,12.0,d
-74.073,41.243,1.0,d
-73.935,40.724,10.0,d
-73.935,40.721,1.0,d
-73.958,40.614,5.0,d
-73.958,40.613,8.0,d
-73.958,40.616,4.0,d
-73.958,40.615,12.0,d
-73.958,40.618,15.0,d
-73.958,40.617,2.0,d
-74.371,40.502,1.0,d
-73.958,40.619,1.0,d
-73.833,40.925,1.0,d
-73.618,40.659,1.0,d
-73.833,40.927,1.0,d
-73.935,40.778,1.0,d
-73.935,40.777,2.0,d
-73.833,40.929,1.0,d
-73.869,40.595,1.0,d
-73.935,40.773,7.0,d
-74.073,39.991,1.0,d
-73.935,40.775,36.0,d
-73.516,40.808,1.0,d
-73.935,40.772,2.0,d
-73.935,40.771,2.0,d
-73.693,40.799,2.0,d
-73.693,40.798,2.0,d
-73.833,40.933,1.0,d
-73.833,40.935,1.0,d
-73.833,40.939,1.0,d
-73.935,40.789,1.0,d
-73.935,40.785,1.0,d
-74.124,41.318,1.0,d
-73.618,40.668,1.0,d
-74.096,40.715,1.0,d
-73.935,40.782,1.0,d
-73.693,40.766,1.0,d
-74.031,40.584,1.0,d
-74.041,40.721,13.0,d
-74.249,40.678,1.0,d
-73.833,40.902,1.0,d
-74.041,40.723,1.0,d
-73.935,40.759,128.0,d
-73.935,40.756,97.0,d
-73.935,40.755,220.0,d
-74.114,40.63,1.0,d
-73.935,40.758,36.0,d
-73.693,40.762,1.0,d
-73.935,40.757,95.0,d
-73.869,40.573,1.0,d
-73.935,40.752,271.0,d
-73.935,40.751,203.0,d
-73.935,40.754,435.0,d
-73.935,40.753,113.0,d
-73.618,40.677,1.0,d
-74.041,40.715,9.0,d
-74.041,40.714,1.0,d
-74.041,40.717,6.0,d
-74.041,40.719,90.0,d
-74.041,40.718,10.0,d
-74.566,40.768,1.0,d
-74.041,40.713,6.0,d
-74.041,39.841,1.0,d
-74.073,40.879,1.0,d
-74.096,40.702,1.0,d
-73.935,40.767,281.0,d
-73.935,40.766,19.0,d
-73.935,40.769,126.0,d
-73.935,40.768,79.0,d
-73.935,40.763,149.0,d
-73.935,40.762,1.0,d
-74.473,40.319,1.0,d
-73.935,40.765,24.0,d
-73.618,40.684,1.0,d
-73.935,40.764,56.0,d
-74.03,41.13,1.0,d
-4.833,40.75,1.0,d
-73.935,40.761,235.0,d
-74.041,40.708,1.0,d
-73.958,40.661,88.0,d
-74.036,40.726,3.0,d
-74.036,40.725,4.0,d
-74.036,40.724,22.0,d
-73.958,40.663,47.0,d
-74.041,40.742,1.0,d
-74.036,40.723,170.0,d
-73.958,40.662,10.0,d
-73.958,40.665,26.0,d
-73.856,40.806,1.0,d
-74.036,40.729,54.0,d
-73.958,40.664,17.0,d
-74.041,40.743,1.0,d
-73.958,40.667,69.0,d
-74.041,40.746,2.0,d
-73.856,40.808,1.0,d
-73.958,40.666,11.0,d
-74.036,40.727,1.0,d
-74.036,40.722,69.0,d
-74.036,40.721,40.0,d
-73.906,40.196,1.0,d
-74.198,40.551,1.0,d
-74.041,40.737,20.0,d
-73.958,40.669,187.0,d
-73.958,40.668,116.0,d
-74.041,40.736,17.0,d
-74.041,40.739,31.0,d
-74.041,40.738,21.0,d
-73.888,40.912,1.0,d
-73.958,40.672,49.0,d
-74.036,40.737,15.0,d
-73.958,40.671,106.0,d
-74.036,40.736,3.0,d
-73.958,40.674,138.0,d
-74.041,40.731,13.0,d
-74.036,40.735,1.0,d
-73.958,40.673,83.0,d
-74.292,40.602,1.0,d
-74.036,40.734,1.0,d
-73.958,40.676,227.0,d
-74.041,40.733,3.0,d
-73.958,40.675,148.0,d
-74.041,40.732,4.0,d
-74.036,40.739,24.0,d
-73.958,40.678,60.0,d
-73.958,40.677,83.0,d
-74.036,40.738,32.0,d
-74.041,40.734,1.0,d
-74.036,40.733,1.0,d
-74.036,40.732,1.0,d
-74.036,40.731,7.0,d
-74.041,40.726,6.0,d
-74.198,40.567,1.0,d
-73.888,40.922,1.0,d
-73.958,40.679,92.0,d
-74.041,40.725,3.0,d
-74.041,40.728,27.0,d
-74.041,40.727,8.0,d
-74.198,40.568,3.0,d
-73.888,40.923,1.0,d
-74.041,40.729,16.0,d
-73.958,40.683,137.0,d
-74.041,40.762,1.0,d
-73.958,40.682,109.0,d
-74.036,40.703,1.0,d
-74.041,40.761,1.0,d
-73.958,40.685,77.0,d
-74.041,40.764,1.0,d
-73.833,40.942,2.0,d
-73.958,40.684,39.0,d
-73.833,40.941,2.0,d
-73.958,40.687,118.0,d
-73.833,40.944,1.0,d
-74.041,40.766,2.0,d
-73.958,40.686,130.0,d
-73.833,40.943,4.0,d
-73.958,40.689,88.0,d
-74.041,40.768,3.0,d
-74.036,40.706,1.0,d
-73.958,40.688,86.0,d
-74.041,40.767,1.0,d
-73.331,40.753,1.0,d
-73.935,40.799,171.0,d
-73.958,40.681,241.0,d
-73.935,40.796,1436.0,d
-73.935,40.795,1566.0,d
-73.935,40.798,285.0,d
-73.935,40.797,163.0,d
-73.935,40.792,2.0,d
-73.935,40.791,17.0,d
-73.935,40.794,240.0,d
-73.888,40.939,1.0,d
-73.935,40.793,3.0,d
-73.958,40.694,189.0,d
-74.036,40.715,19.0,d
-74.566,40.724,1.0,d
-74.036,40.714,61.0,d
-73.958,40.693,3.0,d
-73.428,40.684,1.0,d
-73.958,40.696,68.0,d
-74.036,40.713,20.0,d
-74.041,40.753,1.0,d
-73.958,40.695,39.0,d
-73.428,40.686,1.0,d
-74.036,40.712,4.0,d
-73.958,40.698,142.0,d
-74.036,40.719,70.0,d
-73.958,40.697,151.0,d
-74.041,40.754,1.0,d
-74.036,40.717,3.0,d
-73.833,40.957,1.0,d
-73.958,40.699,62.0,d
-74.036,40.716,6.0,d
-74.041,40.756,1.0,d
-73.958,40.692,149.0,d
-73.958,40.691,267.0,d
-74.059,40.602,5.0,d
-73.58,40.581,3.0,d
-73.856,40.9,2.0,d
-74.059,40.601,1.0,d
-73.856,40.8,1.0,d
-74.041,40.747,4.0,d
-74.059,40.608,1.0,d
-74.059,40.604,1.0,d
-73.888,40.942,1.0,d
-74.035,40.007,1.0,d
-74.041,40.786,3.0,d
-74.124,40.917,1.0,d
-74.041,40.788,1.0,d
-73.856,40.849,5.0,d
-73.958,40.623,7.0,d
-73.958,40.622,1.0,d
-73.856,40.846,6.0,d
-73.856,40.848,8.0,d
-73.856,40.847,7.0,d
-73.856,40.842,9.0,d
-73.856,40.841,6.0,d
-73.856,40.844,2.0,d
-73.856,40.843,5.0,d
-74.035,40.005,3.0,d
-74.036,40.763,2.0,d
-73.888,40.958,1.0,d
-73.958,40.625,5.0,d
-73.958,40.624,6.0,d
-73.958,40.627,4.0,d
-73.958,40.629,9.0,d
-73.958,40.628,4.0,d
-74.041,40.773,17.0,d
-74.041,40.772,1.0,d
-74.041,40.774,9.0,d
-73.958,40.632,7.0,d
-73.856,40.839,13.0,d
-73.693,40.712,2.0,d
-73.958,40.631,6.0,d
-73.856,40.838,1.0,d
-73.958,40.634,55.0,d
-74.226,40.761,1.0,d
-73.693,40.715,1.0,d
-73.958,40.633,11.0,d
-73.856,40.835,4.0,d
-73.856,40.834,3.0,d
-73.856,40.837,5.0,d
-73.856,40.836,22.0,d
-73.856,40.831,10.0,d
-73.856,40.833,6.0,d
-74.036,40.774,13.0,d
-73.856,40.832,4.0,d
-73.958,40.636,79.0,d
-73.958,40.635,55.0,d
-73.958,40.638,41.0,d
-73.693,40.708,1.0,d
-73.958,40.637,47.0,d
-73.958,40.639,52.0,d
-73.693,40.709,1.0,d
-74.036,40.748,29.0,d
-74.036,40.747,39.0,d
-73.833,40.983,1.0,d
-73.958,40.641,29.0,d
-73.888,40.971,1.0,d
-74.036,40.746,11.0,d
-74.036,40.745,16.0,d
-74.124,40.938,1.0,d
-73.833,40.985,2.0,d
-74.292,40.657,1.0,d
-73.856,40.828,9.0,d
-73.958,40.643,23.0,d
-73.856,40.827,7.0,d
-73.958,40.642,21.0,d
-73.958,40.645,54.0,d
-73.958,40.644,30.0,d
-73.856,40.829,11.0,d
-74.036,40.749,9.0,d
-74.124,40.934,1.0,d
-73.856,40.824,2.0,d
-72.983,40.831,1.0,d
-73.856,40.826,7.0,d
-73.856,40.825,3.0,d
-74.036,40.744,14.0,d
-74.036,40.743,12.0,d
-73.856,40.822,21.0,d
-74.036,40.742,36.0,d
-74.036,40.741,14.0,d
-73.958,40.647,78.0,d
-73.958,40.646,30.0,d
-73.958,40.649,21.0,d
-73.958,40.648,28.0,d
-73.833,40.981,1.0,d
-73.833,40.995,1.0,d
-74.036,40.759,3.0,d
-74.041,40.795,1.0,d
-74.036,40.758,8.0,d
-73.958,40.652,44.0,d
-73.958,40.651,49.0,d
-74.036,40.756,3.0,d
-73.958,40.654,22.0,d
-73.856,40.817,8.0,d
-73.958,40.653,63.0,d
-73.856,40.816,1.0,d
-73.958,40.656,17.0,d
-73.958,40.655,46.0,d
-73.856,40.813,4.0,d
-74.036,40.751,1.0,d
-73.856,40.815,3.0,d
-73.856,40.814,2.0,d
-74.036,40.755,2.0,d
-73.856,40.811,9.0,d
-74.036,40.753,1.0,d
-74.041,40.792,2.0,d
-73.823,40.816,6.0,d
-73.326,40.876,1.0,d
-73.823,40.818,10.0,d
-73.958,40.658,62.0,d
-73.823,40.813,3.0,d
-73.823,40.812,5.0,d
-73.958,40.657,79.0,d
-74.292,40.673,1.0,d
-73.823,40.815,2.0,d
-73.823,40.814,3.0,d
-73.958,40.659,26.0,d
-73.862,41.06,6.0,d
-73.856,40.889,2.0,d
-73.856,40.886,2.0,d
-73.856,40.888,2.0,d
-73.856,40.887,1.0,d
-73.856,40.882,6.0,d
-73.856,40.881,3.0,d
-73.856,40.884,7.0,d
-73.856,40.883,2.0,d
-73.823,40.828,3.0,d
-74.175,40.618,1.0,d
-73.823,40.827,4.0,d
-73.823,40.824,2.0,d
-73.823,40.823,4.0,d
-73.823,40.826,2.0,d
-73.823,40.825,14.0,d
-73.823,40.822,1.0,d
-73.823,40.821,4.0,d
-74.041,40.699,2.0,d
-74.083,41.323,1.0,d
-73.856,40.879,4.0,d
-73.856,40.878,2.0,d
-74.175,40.638,1.0,d
-73.856,40.875,1.0,d
-73.856,40.874,2.0,d
-74.249,40.705,1.0,d
-73.856,40.877,6.0,d
-73.856,40.876,1.0,d
-73.856,40.871,3.0,d
-73.856,40.873,1.0,d
-73.856,40.872,1.0,d
-73.823,40.839,4.0,d
-73.661,40.659,1.0,d
-73.823,40.838,6.0,d
-74.306,40.81,1.0,d
-73.823,40.835,2.0,d
-73.823,40.837,1.0,d
-73.823,40.836,1.0,d
-74.226,40.844,1.0,d
-73.99,40.81,1.0,d
-73.823,40.833,1.0,d
-73.823,40.832,5.0,d
-73.99,40.74,11796.0,d
-73.99,40.73,4406.0,d
-73.99,40.72,891.0,d
-73.99,40.71,103.0,d
-73.99,40.78,2.0,d
-73.99,40.77,2713.0,d
-73.99,40.76,6165.0,d
-73.99,40.75,41142.0,d
-73.856,40.868,2.0,d
-73.856,40.867,3.0,d
-73.99,40.79,2.0,d
-73.856,40.864,1.0,d
-73.856,40.863,2.0,d
-73.856,40.866,2.0,d
-73.856,40.865,6.0,d
-74.151,40.72,1.0,d
-73.856,40.861,3.0,d
-73.851,41.077,5.0,d
-73.851,41.078,1.0,d
-73.823,40.846,6.0,d
-73.823,40.845,1.0,d
-73.823,40.847,1.0,d
-73.823,40.842,2.0,d
-74.151,40.75,1.0,d
-73.823,40.841,1.0,d
-73.823,40.844,2.0,d
-73.823,40.843,5.0,d
-73.739,40.812,1.0,d
-73.99,40.63,4.0,d
-73.99,40.62,3.0,d
-73.99,40.61,6.0,d
-73.99,40.67,41.0,d
-73.99,40.66,203.0,d
-73.99,40.64,6.0,d
-73.856,40.857,15.0,d
-80.4,40.645,1.0,d
-73.856,40.856,25.0,d
-73.856,40.859,1.0,d
-73.99,40.69,204.0,d
-73.99,40.68,69.0,d
-73.856,40.858,5.0,d
-73.856,40.853,6.0,d
-73.856,40.852,4.0,d
-73.856,40.855,2.0,d
-73.856,40.854,1.0,d
-73.856,40.851,3.0,d
-73.661,40.639,3.0,d
-73.846,40.708,2.0,d
-73.823,40.862,1.0,d
-73.846,40.709,14.0,d
-73.823,40.861,4.0,d
-73.846,40.701,4.0,d
-73.823,40.868,1.0,d
-73.823,40.867,2.0,d
-73.823,40.864,5.0,d
-73.823,40.863,1.0,d
-73.823,40.866,5.0,d
-74.198,40.518,1.0,d
-73.823,40.865,12.0,d
-74.226,40.812,1.0,d
-73.605,40.866,1.0,d
-73.99,40.45,1.0,d
-73.948,40.578,1.0,d
-73.948,40.577,1.0,d
-73.948,40.579,3.0,d
-74.226,40.806,1.0,d
-73.823,40.879,2.0,d
-73.823,40.878,5.0,d
-73.823,40.876,1.0,d
-73.846,40.729,8.0,d
-73.823,40.883,1.0,d
-73.846,40.722,84.0,d
-73.846,40.721,13.0,d
-73.846,40.724,128.0,d
-73.846,40.723,166.0,d
-73.846,40.726,107.0,d
-73.846,40.725,45.0,d
-73.846,40.728,4.0,d
-73.846,40.727,88.0,d
-74.198,40.534,1.0,d
-73.823,40.886,1.0,d
-73.846,40.719,26.0,d
-73.846,40.718,12.0,d
-74.578,40.44,1.0,d
-73.846,40.711,14.0,d
-73.846,40.713,9.0,d
-73.99,40.25,1.0,d
-73.948,40.558,1.0,d
-73.846,40.712,11.0,d
-73.846,40.715,4.0,d
-73.856,40.897,6.0,d
-73.846,40.714,6.0,d
-73.856,40.896,1.0,d
-73.846,40.717,18.0,d
-73.856,40.899,7.0,d
-73.846,40.716,6.0,d
-73.856,40.898,5.0,d
-73.856,40.893,4.0,d
-73.856,40.892,2.0,d
-73.856,40.895,6.0,d
-73.856,40.894,1.0,d
-73.856,40.891,3.0,d
-74.114,40.82,1.0,d
-73.846,40.744,6.0,d
-73.846,40.743,6.0,d
-73.846,40.746,2.0,d
-74.041,39.855,1.0,d
-73.846,40.742,13.0,d
-73.846,40.741,4.0,d
-73.782,40.846,2.0,d
-73.851,40.655,2.0,d
-73.851,40.654,1.0,d
-73.851,40.653,1.0,d
-73.846,40.733,2.0,d
-73.846,40.732,7.0,d
-73.846,40.735,2.0,d
-73.846,40.734,3.0,d
-73.74,40.7,2.0,d
-73.846,40.737,78.0,d
-73.74,40.6,1.0,d
-73.846,40.736,9.0,d
-73.846,40.739,4.0,d
-73.851,40.657,5.0,d
-73.846,40.738,61.0,d
-73.846,40.731,6.0,d
-74.031,39.779,1.0,d
-73.782,40.838,2.0,d
-73.948,40.581,4.0,d
-73.851,40.667,3.0,d
-73.948,40.583,12.0,d
-73.851,40.665,3.0,d
-73.851,40.664,7.0,d
-73.851,40.662,5.0,d
-73.851,40.661,3.0,d
-73.948,40.589,2.0,d
-73.948,40.588,11.0,d
-73.846,40.768,1.0,d
-73.618,40.637,1.0,d
-73.948,40.585,5.0,d
-73.948,40.584,10.0,d
-73.846,40.769,1.0,d
-73.948,40.587,11.0,d
-73.851,40.669,8.0,d
-74.083,40.924,1.0,d
-73.948,40.586,28.0,d
-73.851,40.668,3.0,d
-73.846,40.762,1.0,d
-73.948,40.592,7.0,d
